trade_date,ic
2023-08-02,0.002766104031887893
2023-08-03,0.011745403685307288
2023-08-04,0.037223327471943644
2023-08-07,0.03478980789779941
2023-08-08,0.039056372356330776
2023-08-09,-0.011333871266409333
2023-08-10,-0.028123758216315305
2023-08-11,-0.014701173684480082
2023-08-14,0.022280774367601397
2023-08-15,0.05285790097578705
2023-08-16,0.04938957582725839
2023-08-17,0.0030317951099433542
2023-08-18,-0.034239206376772816
2023-08-21,-0.028597917531760525
2023-08-22,0.001431107948654196
2023-08-23,-0.010824927239023202
2023-08-24,-0.006792557308546234
2023-08-25,-0.015190001989163203
2023-08-28,-0.013684208366003219
2023-08-29,-0.01684176332701989
2023-08-30,-0.03128016750488189
2023-08-31,-0.03069540602027724
2023-09-01,-0.042784069704293805
2023-09-04,-0.03567962925339556
2023-09-05,-0.05221875007344349
2023-09-06,-0.044305998122235485
2023-09-07,-0.046018312344604316
2023-09-08,-0.0064708055046311976
2023-09-11,0.02840250141023915
2023-09-12,0.08484984186266392
2023-09-13,0.05037478935238111
2023-09-14,0.05510431106311919
2023-09-15,0.07359495862155356
2023-09-18,0.11175118701309163
2023-09-19,0.11308359815627393
2023-09-20,0.1600690361522057
2023-09-21,0.176168112354018
2023-09-22,0.1534395459749036
2023-09-25,0.1375205231667178
2023-09-26,0.11647020536636464
2023-09-27,0.11436116015942262
2023-09-28,0.1066865304502662
2023-10-09,0.11553029267722555
2023-10-10,0.11183956924144764
2023-10-11,0.12843707653869432
2023-10-12,0.15400540669919421
2023-10-13,0.15463343944252597
2023-10-16,0.14513079943833235
2023-10-17,0.05209144197484548
2023-10-18,-0.03913547457424474
2023-10-19,-0.12037007387853309
2023-10-20,-0.08529115999410523
2023-10-23,-0.07062385741062424
2023-10-24,-0.08086813905100917
2023-10-25,-0.06176697999626544
2023-10-26,-0.05262865654801793
2023-10-27,-0.05587754005020894
2023-10-30,-0.03801139363568492
2023-10-31,-0.037598680095865214
2023-11-01,-0.039514567163112635
2023-11-02,-0.02589048683913061
2023-11-03,-0.03197590342885979
2023-11-06,-0.05634212493166927
2023-11-07,-0.06431865787262271
2023-11-08,-0.07905872039741402
2023-11-09,-0.044604982281228715
2023-11-10,-0.08109682613510953
2023-11-13,-0.07467551619291384
2023-11-14,-0.07407042243486248
2023-11-15,-0.06779219948493602
2023-11-16,-0.08035821833198897
2023-11-17,-0.06603253586459397
2023-11-20,-0.06481081132338769
2023-11-21,-0.06464958600689669
2023-11-22,-0.07582884504423652
2023-11-23,-0.07360314263635895
2023-11-24,-0.09205841594852542
2023-11-27,-0.11203251814317346
2023-11-28,-0.10025120999808021
2023-11-29,-0.04528630757954643
2023-11-30,0.0959368554263761
2023-12-01,0.16293469596486088
2023-12-04,0.22165625200131484
2023-12-05,0.08745190028214955
2023-12-06,0.04634660205019527
2023-12-07,0.025505313577173432
2023-12-08,0.018794189923556262
2023-12-11,0.016062688578618926
2023-12-12,-0.002876232430455963
2023-12-13,-0.057191814731104164
2023-12-14,-0.08767103945293313
2023-12-15,-0.11832424304476875
2023-12-18,-0.14284917754520293
2023-12-19,-0.16422538307136222
2023-12-20,-0.1749917348068572
2023-12-21,-0.20275534203135398
2023-12-22,-0.22445648991966674
2023-12-25,-0.21942339882439735
2023-12-26,-0.2244513574812466
2023-12-27,-0.22462367427352636
2023-12-28,-0.2239738432155451
2023-12-29,-0.24445176673564215
2024-01-02,-0.26192905823252655
2024-01-03,-0.2884851792159439
2024-01-04,-0.3111166735644233
2024-01-05,-0.30497412470513563
2024-01-08,-0.2635991314903753
2024-01-09,-0.22108880208429196
2024-01-10,-0.1895312487967213
2024-01-11,-0.17998290290245406
2024-01-12,-0.16941280900282155
2024-01-15,-0.17648333553372228
2024-01-16,-0.1687321811393189
2024-01-17,-0.16639277198758431
2024-01-18,-0.17793250962273446
2024-01-19,-0.17186492761780345
2024-01-22,-0.15731885166870507
2024-01-23,-0.15555095988592557
2024-01-24,-0.16957013683890257
2024-01-25,-0.1891379545284309
2024-01-26,-0.20293102482215844
2024-01-29,-0.21770342445890573
2024-01-30,-0.2137420770284478
2024-01-31,-0.2095004059089956
2024-02-01,-0.19750713270160375
2024-02-02,-0.19088133347979913
2024-02-05,-0.17374400278086494
2024-02-06,-0.15909723656788674
2024-02-07,-0.11960561974765141
2024-02-08,-0.09970589946080399
2024-02-19,-0.0659165478147354
2024-02-20,-0.03982904287292207
2024-02-21,-0.01569302442069248
2024-02-22,0.005084279431148175
2024-02-23,0.005367996693888293
2024-02-26,0.011484945767675307
2024-02-27,0.0048704414338353545
2024-02-28,-0.0007735926529971877
2024-02-29,-0.029101292343921423
2024-03-01,-0.06121436317928771
2024-03-04,-0.14421736212350578
2024-03-05,-0.18683352424723135
2024-03-06,-0.24321607869186235
2024-03-07,-0.20382365715608514
2024-03-08,-0.21081195052310425
2024-03-11,-0.19233256606702526
2024-03-12,-0.18483717627971546
2024-03-13,-0.18619083271541137
2024-03-14,-0.18869881819468257
2024-03-15,-0.15394381812773975
2024-03-18,-0.10514759501729619
2024-03-19,-0.06538380081143418
2024-03-20,-0.03346947925237268
2024-03-21,0.010261921455958847
2024-03-22,0.04407132637644034
2024-03-25,0.05169104467949804
2024-03-26,0.07857017755114931
2024-03-27,0.07418014330505433
2024-03-28,0.07056601338894292
2024-03-29,0.06523313625170574
2024-04-01,0.005643799974309732
2024-04-02,0.048778168220923346
2024-04-03,0.010707755336065808
2024-04-08,0.019956317404273075
2024-04-09,0.0013328508669753101
2024-04-10,-0.02194506487199842
2024-04-11,-0.04775715255123522
2024-04-12,-0.08011331978894905
2024-04-15,-0.11689680402679092
2024-04-16,-0.10757211342897238
2024-04-17,-0.10803863887139714
2024-04-18,-0.07111903724822985
2024-04-19,-0.06287691757487557
2024-04-22,-0.0828606570743871
2024-04-23,-0.10171902784187553
2024-04-24,-0.09544839849043427
2024-04-25,-0.07640129241125404
2024-04-26,-0.07505320391301075
2024-04-29,-0.05506500942305839
2024-04-30,0.002661591267265099
2024-05-06,0.015547253679297891
2024-05-07,0.04003950174892704
2024-05-08,0.04161088683970349
2024-05-09,0.04403346494465488
2024-05-10,0.07240529816317658
2024-05-13,0.10738664575593829
2024-05-14,0.10464786805889349
2024-05-15,0.05070745723313515
2024-05-16,-0.034443611545392584
2024-05-17,-0.1450515932690853
2024-05-20,-0.17049505024704223
2024-05-21,-0.22591279352999097
2024-05-22,-0.19004557220355361
2024-05-23,-0.24364529008433888
2024-05-24,-0.2526121618969505
2024-05-27,-0.2776708074188382
2024-05-28,-0.24920555679224446
2024-05-29,-0.22232109677390488
2024-05-30,-0.1333040077932467
2024-05-31,-0.08039292317376476
2024-06-03,-0.057435344390137484
2024-06-04,-0.07854844170953607
2024-06-05,-0.07443933431141787
2024-06-06,-0.07175635044992934
2024-06-07,-0.061311959787127376
2024-06-11,-0.07292301577827012
2024-06-12,-0.08649793556839165
2024-06-13,-0.09677507687486248
2024-06-14,-0.10034639559888672
2024-06-17,-0.09429329816230704
2024-06-18,-0.08797163687907396
2024-06-19,-0.08094125036065603
2024-06-20,-0.061373917421263184
2024-06-21,-0.03015920511429601
2024-06-24,-0.011797581402657612
2024-06-25,-0.0028034104650467083
2024-06-26,0.0068488303645877656
2024-06-27,0.02695905156403344
2024-06-28,0.044504451394766165
2024-07-01,0.043917024650233186
2024-07-02,0.05833655316817452
2024-07-03,0.041266408152621406
2024-07-04,0.0121271140504221
2024-07-05,-0.03882180246423344
2024-07-08,-0.07642470246070127
2024-07-09,-0.08278463458156608
2024-07-10,-0.08122198601858707
2024-07-11,-0.07348830144438943
2024-07-12,-0.08408684005569643
2024-07-15,-0.12784776998229627
2024-07-16,-0.16412599900316444
2024-07-17,-0.1630768838954615
2024-07-18,-0.13359420215217052
2024-07-19,-0.08096121351563715
2024-07-22,-0.06745299262794328
2024-07-23,-0.0801657955139615
2024-07-24,-0.09537028687750775
2024-07-25,-0.08495876710854972
2024-07-26,-0.060713984836745664
2024-07-29,-0.05724639080649981
2024-07-30,-0.04107599026308612
2024-07-31,-0.03834297414024294
2024-08-01,-0.04097300103352551
2024-08-02,-0.06831410491489219
2024-08-05,-0.11124558925883671
2024-08-06,-0.1273312681444959
2024-08-07,-0.13200248630873435
2024-08-08,-0.10363321530958657
2024-08-09,-0.0672753863889765
2024-08-12,0.05296446082446582
2024-08-13,0.08732965364952323
2024-08-14,0.15872434306083058
2024-08-15,0.1362032159468086
2024-08-16,0.25839247874118615
2024-08-19,0.32629948161760286
2024-08-20,0.3451025698232412
2024-08-21,0.3601829712295178
2024-08-22,0.343696550652861
2024-08-23,0.32063870971849806
2024-08-26,0.24662326848049587
2024-08-27,0.19067725265711688
2024-08-28,0.10746104805779674
2024-08-29,0.03167002859115351
2024-08-30,-0.04862060342017624
2024-09-02,-0.13305325378167424
2024-09-03,-0.1696737473693123
2024-09-04,-0.2537950739909329
2024-09-05,-0.3042642764104438
2024-09-06,-0.3214208353134716
2024-09-09,-0.291677382900946
2024-09-10,-0.2735831992046601
2024-09-11,-0.2719330403155683
2024-09-12,-0.27403887665946897
2024-09-13,-0.25818917404023617
2024-09-18,-0.2665081767157278
2024-09-19,-0.253711402862426
2024-09-20,-0.22237674305904756
2024-09-23,-0.19113664340328912
2024-09-24,-0.17020115771208527
2024-09-25,-0.2146341480522252
2024-09-26,-0.12380614005586416
2024-09-27,-0.12131007344164582
2024-09-30,-0.12474399406074821
2024-10-08,-0.13745357140359435
2024-10-09,-0.1910047247038255
2024-10-10,-0.20920861670419277
2024-10-11,-0.2123503947446504
2024-10-14,-0.13674428670499025
2024-10-15,-0.10097983950936916
2024-10-16,-0.06867875545267924
2024-10-17,-0.01531797646819188
2024-10-18,0.03414264004735458
2024-10-21,0.060539487861990836
2024-10-22,0.03863699382741721
2024-10-23,-0.008016004907223359
2024-10-24,-0.012772863341521425
2024-10-25,-0.007460162331711688
2024-10-28,0.03150023662228608
2024-10-29,0.03836207906350066
2024-10-30,0.04090026572096226
2024-10-31,0.03789295245148006
2024-11-01,0.05781001614495763
2024-11-04,0.010345494824446062
2024-11-05,0.004825764471694187
2024-11-06,-0.018030576574596537
2024-11-07,0.01067553984352605
2024-11-08,0.044799717392487365
2024-11-11,0.07988864729250246
2024-11-12,0.1077508778334318
2024-11-13,0.11491283805425953
2024-11-14,0.11098688096353207
2024-11-15,0.09321026295915433
2024-11-18,0.08033272270135776
2024-11-19,0.0685631208410862
2024-11-20,0.07499463195531528
2024-11-21,0.08294628203094756
2024-11-22,0.09392828878877073
2024-11-25,0.0878512834160062
2024-11-26,0.07620335481154347
2024-11-27,0.0722732623791083
2024-11-28,0.0704511366110951
2024-11-29,0.10164925467781144
2024-12-02,0.15533351266645082
2024-12-03,0.22443926302393635
2024-12-04,0.24221395159979436
2024-12-05,0.229358038165834
2024-12-06,0.25589644745432494
2024-12-09,0.28310803500496545
2024-12-10,0.31697949995769814
2024-12-11,0.3089585097629376
2024-12-12,0.3023643398204984
2024-12-13,0.30318445685748824
2024-12-16,0.29954421323682934
2024-12-17,0.30330736220957827
2024-12-18,0.3595967633127474
2024-12-19,0.39737194589571406
2024-12-20,0.4113542995545123
2024-12-23,0.3675839398929366
2024-12-24,0.33978238633535557
2024-12-25,0.2729012133771263
2024-12-26,0.07495300712225826
2024-12-27,-0.10481234454686948
2024-12-30,-0.18204339619848026
2024-12-31,-0.20926362376688254
2025-01-02,-0.21733005831225435
2025-01-03,-0.13116305510318224
2025-01-06,-0.028749234931710024
2025-01-07,0.06360766546235094
2025-01-08,0.09871035872548428
2025-01-09,0.11037639079070898
2025-01-10,0.11430912834385608
2025-01-13,0.10811939120582321
2025-01-14,0.1517596030045022
2025-01-15,0.09168430962837147
2025-01-16,0.09239223367666415
2025-01-17,0.058270018707857876
2025-01-20,0.06555025486441346
2025-01-21,0.04953424311812855
2025-01-22,0.08733504063093021
2025-01-23,0.14752856458925623
2025-01-24,0.19182333388106723
2025-01-27,0.1856182714136671
2025-02-05,0.19288363366422642
2025-02-06,0.13112494574040848
2025-02-07,0.06425009005764712
2025-02-10,0.006904712284464584
2025-02-11,-0.02050898171074162
2025-02-12,-0.034594461342748
2025-02-13,-0.04571391942452433
2025-02-14,-0.04283862787301363
2025-02-17,-0.0077947894157983574
2025-02-18,0.025869639365461078
2025-02-19,0.04866162273474017
2025-02-20,0.02931114035247068
2025-02-21,0.0190755581263745
2025-02-24,-0.009490976537790678
2025-02-25,-0.02769141540090737
2025-02-26,-0.04672668955849976
2025-02-27,-0.06618694359862913
2025-02-28,-0.09197886748770862
2025-03-03,-0.10484035522626411
2025-03-04,-0.1137429120729497
2025-03-05,-0.14817825516173616
2025-03-06,-0.17772758899207444
2025-03-07,-0.21082526174907956
2025-03-10,-0.19432802842956748
2025-03-11,-0.1936110953698855
2025-03-12,-0.17998287668380558
2025-03-13,-0.17480341431636656
2025-03-14,-0.16244411544303813
2025-03-17,-0.17934596012952228
2025-03-18,-0.19361817152404742
2025-03-19,-0.20160781576144507
2025-03-20,-0.19668715983104587
2025-03-21,-0.18599703256506248
2025-03-24,-0.17076996666503097
2025-03-25,-0.18336025213981147
2025-03-26,-0.17983810608583461
2025-03-27,-0.20408749661667425
2025-03-28,-0.19195023485320695
2025-03-31,-0.19582070242508667
2025-04-01,-0.08367780829292462
2025-04-02,-0.016678330062857297
2025-04-03,0.08085087409166689
2025-04-07,0.0972758702374613
2025-04-08,0.10269630299941178
2025-04-09,0.10040797910005335
2025-04-10,0.09256445430810276
2025-04-11,0.09719583138233746
2025-04-14,0.09628088451803613
2025-04-15,0.09229838464408766
2025-04-16,0.09356547944817736
2025-04-17,0.08390293019994849
2025-04-18,0.10223340760638651
2025-04-21,0.10656672142868712
2025-04-22,0.1189605065513572
2025-04-23,0.12022558777279152
2025-04-24,0.12455482365904116
2025-04-25,0.1096079156291609
2025-04-28,0.08194192473158576
2025-04-29,0.058902164094778116
2025-04-30,0.052853913550083016
2025-05-06,0.051512587876038976
2025-05-07,0.10211671679454909
2025-05-08,0.20208351475297778
2025-05-09,0.2826920589397701
2025-05-12,0.30941055930946504
2025-05-13,0.3257280477777422
2025-05-14,0.3369518093206343
2025-05-15,0.33428400638002487
2025-05-16,0.29615279086949453
2025-05-19,0.26086764216214947
2025-05-20,0.24001499491366005
2025-05-21,0.26984574248234067
2025-05-22,0.277331516386784
2025-05-23,0.28301498254339474
2025-05-26,0.27548554141127735
2025-05-27,0.2598300691098377
2025-05-28,0.2564780839330459
2025-05-29,0.2536631768130028
2025-05-30,0.2475502013811495
2025-06-03,0.2579363154549024
2025-06-04,0.2531094023944678
2025-06-05,0.22568354945357635
2025-06-06,0.2272711010786643
2025-06-09,0.24591699316065005
2025-06-10,0.2644327148531297
2025-06-11,0.26914844181149633
2025-06-12,0.2601385135890236
2025-06-13,0.2565857391678335
2025-06-16,0.2675496987324395
2025-06-17,0.2687507006273028
2025-06-18,0.24399423778367618
2025-06-19,0.2215982713775011
2025-06-20,0.24485992801006162
2025-06-23,0.27422473213013143
2025-06-24,0.31466411665616034
2025-06-25,0.33099660882438636
2025-06-26,0.3623577518550782
2025-06-27,0.3961279606255242
2025-06-30,0.46259613284344114
2025-07-01,0.3694658436376467
2025-07-02,0.32387006415055086
2025-07-03,0.08151823443429367
2025-07-04,0.014572550155044524
2025-07-07,-0.007395470432914404
2025-07-08,-0.007627558515599827
2025-07-09,0.007361857549591272
2025-07-10,0.006974166706984419
2025-07-11,0.02069080953687529
2025-07-14,0.01867587797776408
2025-07-15,0.009972996060814582
2025-07-16,-0.06664449499385365
2025-07-17,-0.10141768686745897
2025-07-18,-0.13842439275856047
2025-07-21,-0.13766092818918868
2025-07-22,-0.15632700882612346
2025-07-23,-0.13061158569997236
2025-07-24,-0.13043715118972943
2025-07-25,-0.11096432254570023
2025-07-28,-0.08223666113358803
2025-07-29,-0.0631981192857668
2025-07-30,-0.05959723095289434
2025-07-31,-0.07856027422136884
2025-08-01,-0.10494388971820155
2025-08-04,-0.18504118921645402
2025-08-05,-0.18946860295695606
2025-08-06,-0.20148333411932973
2025-08-07,-0.2072050480767953
2025-08-08,-0.2134756620241809
2025-08-11,-0.14954933670785053
2025-08-12,-0.12746425129742203
2025-08-13,-0.11538943920487471
2025-08-14,-0.09617829304289428
2025-08-15,-0.07647593141926495
2025-08-18,-0.05873991418654852
2025-08-19,-0.06630707464647054
2025-08-20,-0.06961168824867704
2025-08-21,-0.07523963594515944
2025-08-22,-0.07547570798940047
2025-08-25,-0.06780782642125391
2025-08-26,-0.07896790302162018
2025-08-27,-0.06778911318865527
2025-08-28,-0.01397397072361026
2025-08-29,0.008004099238388573
2025-09-01,0.02921760501361988
2025-09-02,0.03709701801516737
2025-09-03,0.041495188014531385
2025-09-04,0.06572541191112156
2025-09-05,0.07808932912012004
2025-09-08,0.07784294484913709
2025-09-09,0.07938241168146427
2025-09-10,0.1377673400774698
2025-09-11,0.2155097445218084
2025-09-12,0.22802873717438613
2025-09-15,0.20358665218852345
2025-09-16,0.1987740217995682
2025-09-17,0.193584676297203
2025-09-18,0.18799431199117525
2025-09-19,0.1838297192556426
2025-09-22,0.17359193767270356
2025-09-23,0.14958486132142185
2025-09-24,0.16180410171082063
2025-09-25,0.18776373500718566
2025-09-26,0.1811675361355979
2025-09-29,0.14335942361535742
2025-09-30,0.12227731385791599
2025-10-09,0.06305295019894104
2025-10-10,0.06998158684463357
2025-10-13,0.07178727674585694
2025-10-14,0.07397495775066815
2025-10-15,0.06919415713043094
2025-10-16,0.10061467051363361
2025-10-17,0.11019631654261225
2025-10-20,0.13826848643291703
2025-10-21,0.1744512228993194
2025-10-22,0.2203593488203288
2025-10-23,0.20511131519176554
2025-10-24,0.19652487398983676
2025-10-27,0.1710845403365757
2025-10-28,0.14591767810122735
2025-10-29,0.10044212173379513
2025-10-30,0.10939969070889953
2025-10-31,0.12623209113771744
2025-11-03,0.1382198793112712
2025-11-04,0.13353253440375368
2025-11-05,0.13193553431134172
2025-11-06,0.11403870147182744
2025-11-07,0.0712277012083736
2025-11-10,0.042510202592990244
2025-11-11,0.006763753943466411
2025-11-12,0.01003065897512699
2025-11-13,0.013901801807005568
2025-11-14,0.00398249193723515
2025-11-17,0.005208082202526389
2025-11-18,0.006257308907869908
2025-11-19,0.0009808819110169239
2025-11-20,-0.007910566848817418
2025-11-21,-0.08140166452710673
2025-11-24,-0.10345950077658024
2025-11-25,-0.09924614702278646
2025-11-26,-0.10003104381645304
2025-11-27,-0.11234507733324571
2025-11-28,-0.13671247657860844
2025-12-01,-0.1402497844375453
2025-12-02,-0.14321905408693447
2025-12-03,-0.15095868511258181
2025-12-04,-0.17148547943060113
2025-12-05,-0.21814909440098212
2025-12-08,-0.21906608611565878
2025-12-09,-0.2145376347398446
2025-12-10,-0.1966077474291917
2025-12-11,-0.1641892673407453
2025-12-12,-0.1304176700722107
2025-12-15,-0.11026352271646712
2025-12-16,-0.22677243585863996
2025-12-17,-0.24069501081745312
2025-12-18,-0.21560176996819863
2025-12-19,-0.2959157769400792
2025-12-22,-0.3071250186195159
2025-12-23,-0.3094570859810045
2025-12-24,-0.291581214657987
2025-12-25,-0.2979129939321019
2025-12-26,-0.3169276169793207
2025-12-29,-0.35197009393436807
2025-12-30,-0.4052115644554893
2025-12-31,-0.4854526862010744
2026-01-05,-0.4702471214946539
2026-01-06,-0.46514513257861717
2026-01-07,-0.3975422978970596
2026-01-08,-0.39114898370483797
2026-01-09,-0.38907544483374557
2026-01-12,-0.38521457398197173
2026-01-13,-0.37073553413009547
2026-01-14,-0.34870548598274786
2026-01-15,-0.3616515711785795
2026-01-16,-0.31986990352110917
2026-01-19,-0.27206973907964765
2026-01-20,-0.22213149841824822
2026-01-21,-0.2255636087377096
2026-01-22,-0.22901096792493567
2026-01-23,-0.23985785933797474
2026-01-26,-0.2436648571454184
2026-01-27,-0.2546614503067563
2026-01-28,-0.23341663579517466
2026-01-29,-0.21107180679178972
2026-01-30,-0.18096540315212664
2026-02-02,-0.16248530124498495
2026-02-03,-0.1490168197401027
2026-02-04,-0.14526207673310915
2026-02-05,-0.1522641258875338
2026-02-06,-0.1135186188850214
2026-02-09,-0.10409107789860696
2026-02-10,-0.10582985482560764
2026-02-11,-0.11585337402237893
2026-02-12,-0.09761137823628477
2026-02-13,-0.0743811186449152
2026-02-24,-0.07013807004409953
2026-02-25,-0.06442931102221326
2026-02-26,-0.07417041025940455
2026-02-27,-0.08340778393316291
2026-03-02,-0.10893137209478299
2026-03-03,-0.11309266096740142
2026-03-04,-0.1259091316857768
2026-03-05,-0.13051068156280696
2026-03-06,-0.13516510600682155
2026-03-09,-0.13228116240713866
2026-03-10,-0.13020408030849084
2026-03-11,-0.12648480186370128
2026-03-12,-0.12700764137256262
2026-03-13,-0.13153180568224987
2026-03-16,-0.1543114989661524
2026-03-17,-0.17502699957862228
2026-03-18,-0.19398192004935588
2026-03-19,-0.17333210525380507
2026-03-20,-0.1351519767401906
2026-03-23,-0.10881543573113266
2026-03-24,-0.10164251416104642
2026-03-25,-0.08019509350753828
2026-03-26,-0.08583416008347154
2026-03-27,-0.1041211242024778
2026-03-30,-0.1370837157573077
2026-03-31,-0.13466890560800715
2026-04-01,-0.13210653349070034
2026-04-02,-0.10010038632512723
2026-04-03,-0.05772968497912685
2026-04-07,0.09258221670136159
2026-04-08,0.14485840006796882
2026-04-09,0.20037142980475428
2026-04-10,0.18637713805707162
2026-04-13,0.21371102197829894
2026-04-14,
2026-04-15,
2026-04-16,
