trade_date,factor_value,close,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,fwd_ret_20d
2023-01-06,-0.2010584914410841,65190,0.013805798435342798,0.043104770670348236,0.052768829575088105,0.08022702868538123,0.049547476606841556
2023-01-09,-0.45995016579677855,66090,0.0075654410652141735,0.038886367075200434,0.03858374943259202,0.049024058102587365,0.031169617188682164
2023-01-10,-0.22367911821668848,66590,0.021174350503078587,0.030635230515092315,0.027181258447214196,0.03979576512989946,0.03138609400810943
2023-01-11,-0.34401098365853294,68000,0.00970588235294123,0.009411764705882453,0.03382352941176481,0.02499999999999991,0.009411764705882453
2023-01-12,-0.35939971811881805,68660,-0.0004369356248179468,-0.003786775415088872,0.014855811243809969,0.005825808330905957,-0.002184678124089734
2023-01-13,-0.3359053455885262,68630,0.00014570887367049146,0.024333381902957862,0.02608188838700287,0.0037884307154305574,0.003642721841760066
2023-01-16,-0.0896780929347567,68640,-0.0034965034965035446,0.015151515151515138,0.010052447552447497,-0.004370629370629375,0.012529137529137424
2023-01-17,-0.02566565650065471,68400,0.02777777777777768,0.029532163742689965,0.012280701754386003,-0.0020467836257309635,0.027046783625731097
2023-01-18,-0.2747719402016946,70300,-0.008819345661450928,-0.013798008534850692,-0.008534850640113834,-0.023613086770981506,-0.0014224751066855834
2023-01-19,-0.3787155223549853,69680,0.010619977037887418,-0.006314580941446657,-0.008897818599311158,-0.014925373134328401,0.004735935706084993
2023-01-20,-0.192751234740302,70420,-0.015478557228060241,-0.0102243680772508,-0.02172678216415791,-0.028401022436807755,-0.011502414086907109
2023-01-30,-0.0302385973203561,69330,-0.0012981393336217728,-0.0038944180008654294,-0.014279532669839945,-0.01702004904081922,-0.014856483484782967
2023-01-31,-0.09643042831591066,69240,0.006643558636626246,-0.005054881571346037,-0.014153668399768948,-0.008087810514153637,-0.0027440785673021884
2023-02-01,-0.0749963142172493,69700,-0.00918220946915349,-0.019512195121951237,-0.015208034433285555,-0.015208034433285555,0.005451936872309826
2023-02-02,-0.203517362542428,69060,-0.0024616275702288304,-0.011584129742253091,-0.006081668114682914,-0.007964089197799007,0.010425716768027726
2023-02-03,-0.3042781035689758,68890,-0.007983742197706478,-0.003628973726230167,-0.006822470605312825,-0.00014515894904920668,0.013499782261576332
2023-02-06,-0.3729013794773582,68340,-0.0011706175007316633,0.004389815627743543,-0.0027802165642376586,0.016973953760608618,0.014193737196371181
2023-02-07,-0.28446098573855455,68260,0.005566949897450879,0.002343978904189914,0.006152944623498469,0.029153237620861416,0.0194843246410783
2023-02-08,-0.23692114893732355,68640,0.0,-0.007138694638694654,0.0,0.022727272727272707,0.0034965034965035446
2023-02-09,-0.2617568719611988,68640,-0.0032051282051281937,0.0005827505827504798,-0.0018939393939394478,0.01995920745920743,0.009469696969697017
2023-02-10,-0.28151066424322013,68420,-0.003946214557147054,0.003215434083601254,0.006723180356620784,0.017392575270388733,0.005700087693656819
2023-02-13,-0.23332231441277781,68150,0.007776962582538571,0.005282465150403537,0.019809244314013208,0.0022010271460015662,0.016434336023477547
2023-02-14,-0.1206091170378128,68680,-0.0005824111822947398,0.0029120559114734768,0.022859638905067037,0.005387303436225954,-0.0018928363424577377
2023-02-15,-0.8058826405224309,68640,-0.0018939393939394478,0.012529137529137424,0.022727272727272707,0.020979020979021046,0.0002913752913753509
2023-02-16,-0.42106498771071177,68510,0.005400671434827142,0.025397752152970465,0.021894613924974493,0.018537439789811705,-0.033133849073128
2023-02-17,-0.3635036379126866,68880,0.009001161440185923,0.019163763066202044,0.010598141695702612,0.013646922183507604,-0.026858304297328717
2023-02-20,-0.012080375439818042,69500,0.010791366906474753,0.007338129496402779,-0.01726618705035976,-0.0027338129496402575,-0.04143884892086336
2023-02-21,-0.14958268871493557,70250,-0.000711743772242035,-0.009110320284697493,-0.01708185053380784,-0.009395017793594307,-0.03871886120996437
2023-02-22,-0.2950402565711793,70200,-0.002706552706552734,-0.027065527065527117,-0.0017094017094017033,-0.018803418803418848,-0.030199430199430166
2023-02-23,-0.15224172440790357,70010,-0.005713469504356472,-0.013712326810455644,-0.003285244965005041,-0.01028424510784176,-0.02371089844307961
2023-02-24,-0.4383191742565299,69610,-0.01881913518172673,0.006751903462146158,0.0030168079298951156,-0.01149260163769572,0.002154862807068003
2023-02-27,-1.0768925087872043,68300,0.010980966325036645,0.021669106881405664,0.014787701317716007,0.014202049780380754,0.013909224011713128
2023-02-28,-0.46925562927286324,69050,0.014916727009413489,0.011151339608979072,0.007820419985517635,-0.007241129616220143,0.003910209992758817
2023-03-01,-0.6292425834432275,70080,-0.0042808219178082085,-0.010987442922374413,-0.017123287671232834,-0.020262557077625587,-0.011415525114155223
2023-03-02,-0.21195523630778623,69780,0.0005732301519059124,-0.0027228432215534726,-0.007022069360848371,-0.05073086844368013,-0.0017196904557179593
2023-03-03,-0.3574910157605582,69820,-0.007304497278716737,-0.013463191062732749,-0.014465769120595828,-0.03995989687768553,-0.008879977083930068
2023-03-06,-0.1113537431070104,69310,0.004039821093637208,-0.0002885586495454673,-0.0005771172990910456,-0.03881113836387251,-0.0023084691963641824
2023-03-07,-0.049084485282867976,69590,-0.010202615318292807,-0.011208506969392129,-0.01494467595918958,-0.02960195430377932,-0.007328639172294871
2023-03-08,-0.5909230615267268,68880,0.005952380952380931,0.005662020905923271,-0.003193960511033711,-0.011614401858304313,-0.005226480836236891
2023-03-09,-0.35017232297338496,69290,-0.006927406552172055,-0.0106797517679319,-0.04401789580025983,-0.013566171164670182,-0.0036080242459228806
2023-03-10,-0.2266371098753627,68810,0.006685074843772787,-0.002179915709925928,-0.025868333091120466,0.013806132829530693,-0.0010172939979654627
2023-03-13,-0.9362498217864311,69270,-0.010394110004330881,-0.043741879601559064,-0.03825609932149565,-0.0002887252778980276,-0.005630142919012537
2023-03-14,-1.1177529284293681,68550,0.0016046681254557882,-0.022173595915390254,-0.014879649890590763,0.011232676878191183,0.004522246535375585
2023-03-15,-0.08094321850391556,68660,-0.03524614040198082,-0.02971162248762016,-0.008447422079813527,0.009030002912904234,0.007427905621905095
2023-03-16,-1.0904545089325641,66240,0.011926328502415373,0.019474637681159424,0.03185386473429941,0.05163043478260865,0.05751811594202905
2023-03-17,-0.471127911987398,67030,-0.0061166641802178345,0.015664627778606555,0.04072803222437704,0.032373564075786954,0.04684469640459499
2023-03-20,-0.19615087333857734,66620,0.013659561693185163,0.025968177724407182,0.039477634344040835,0.03797658360852596,0.04743320324226952
2023-03-21,-0.12175872803094732,67530,0.008144528357767022,0.03302236043240048,0.026506737746186948,0.022952761735524962,0.02872797275285066
2023-03-22,-0.38627213393821497,68080,0.003965922444183256,0.01718566392479426,0.01762632197414815,0.006462984723854204,0.017332549941245556
2023-03-23,-0.2934703749876197,68350,0.0206291148500366,0.014191660570592513,0.019166057059253783,0.0100950987564008,0.003218727139721933
2023-03-24,-0.6715440662005702,69760,-0.007310779816513735,-0.006880733944954143,-0.008027522935779796,-0.01462155963302747,-0.021645642201834847
2023-03-27,-0.32961102376073065,69250,0.0010108303249096728,0.00592057761732856,-0.0014440433212996595,-0.005342960288808651,-0.016895306859205816
2023-03-28,0.06619717303276669,69320,-0.0005770340450086398,-0.0017311021350259193,-0.0034622042700519495,-0.006635891517599579,-0.02726485862665895
2023-03-29,0.20555296763751477,69280,0.005484988452655992,-0.0018764434180138512,-0.010969976905311762,-0.0015877598152425065,-0.03926096997690531
2023-03-30,0.02679488120053546,69660,-0.006603502727533739,-0.008326155612977337,-0.008900373241458537,0.005598621877691556,-0.03229974160206717
2023-03-31,0.02074906717642302,69200,-0.0007225433526011349,-0.009826589595375745,-0.006647398843930619,0.014017341040462483,-0.03294797687861273
2023-04-03,0.06641196875014699,69150,-0.0010122921185827805,-0.0015907447577729883,-0.0039045553145335976,0.009110629067245135,-0.03383947939262477
2023-04-04,0.10561856554863344,69080,-0.00810654313839032,-0.004921829762594143,-0.0031847133757961776,0.005645628257093138,-0.023306311522871992
2023-04-06,0.1624268491705125,68520,0.007589025102159974,0.005253940455341555,0.009486281377699912,0.010799766491535356,-0.02116170461179223
2023-04-07,0.0748208670842993,69040,-0.004345307068366111,-0.002607184241019689,0.014629200463499359,-0.006807647740440292,-0.026071842410197
2023-04-10,0.4031091902568058,68740,0.0020366598778003286,0.006255455338958438,0.020803025894675642,-0.007128309572301372,-0.04989816700610994
2023-04-11,0.09615904675998488,68880,-0.00029036004645766056,0.016986062717770034,0.013066202090592283,-0.011614401858304313,-0.061991869918699205
2023-04-12,0.087364624054022,68860,0.00450188788846928,0.019024106883531733,0.00885855358698806,-0.02076677316293929,-0.056346209700842254
2023-04-13,0.061769359467313635,69170,0.012722278444412316,0.008818852103513075,0.0013011421136330803,-0.03773312129535922,-0.06953881740639001
2023-04-14,-0.01972986698052958,70050,0.0017130620985010836,-0.0082798001427552,-0.021127765881513216,-0.037687366167023506,-0.07851534618129907
2023-04-17,-0.1373733900880184,70170,-0.0055579307396322886,-0.012968505059142044,-0.027362120564343728,-0.046316089496936,-0.0647000142511045
2023-04-18,0.08014566597385489,69780,-0.004442533677271432,-0.017340212095156238,-0.02436228145600461,-0.042562338779019826,-0.06061908856405851
2023-04-19,0.20372315352432724,69470,-0.003022887577371569,-0.017561537354253587,-0.029365193608752005,-0.0287894054987764,-0.06635957967467976
2023-04-20,0.18568662485015647,69260,-0.009962460294542286,-0.01703725093849262,-0.03898354028299167,-0.03161998267398214,-0.07276927519491772
2023-04-21,-0.22571423914389782,68570,-0.0046667638909143605,-0.016625346361382576,-0.016917019104564668,-0.019396237421613005,-0.06883476739098726
2023-04-24,-0.0023586538061543217,68250,-0.0024908424908425264,-0.024761904761904763,-0.019487179487179485,-0.043076923076923124,-0.07018315018315013
2023-04-25,-0.2794740799549678,68080,-0.00954759106933023,-0.009841363102232714,-0.01865452408930668,-0.05096944770857814,-0.05067567567567566
2023-04-26,-1.024198494617797,67430,-0.012902269019724133,-0.007563399080527944,0.0005932077710217865,-0.03633397597508525,-0.032923031291709925
2023-04-27,-0.5135979687506562,66560,0.01277043269230771,0.0037560096153845812,0.007662259615384581,-0.03305288461538458,-0.02644230769230771
2023-04-28,-0.22507417462002907,67410,-0.007268951194184803,0.0008900756564307333,-0.0025218810265539293,-0.04242693962320132,-0.036938139741878095
2023-05-04,0.22249079355194396,66920,-0.0016437537358039433,0.0022414823670053874,-0.024058577405857706,-0.019276748356246265,-0.017931858936042988
2023-05-05,-0.21654425018172754,66810,0.009878760664571162,0.006436162251159949,-0.03292920221523721,-0.018859452177817704,-0.008381978745696794
2023-05-08,-0.018542776475111225,67470,-0.005928560841855668,-0.03201422854602043,-0.03690529124055131,-0.03868385949310804,-0.02519638357788645
2023-05-09,0.4607239055206612,67070,0.0025346652750857235,-0.03667809751006412,-0.04040554644401373,-0.04249291784702547,-0.009244073356195037
2023-05-10,0.5249218068059766,67240,-0.028703152885187433,-0.03361094586555624,-0.04000594883997621,-0.05041641879833436,-0.010410469958358148
2023-05-11,-0.3529684272655601,65310,-0.010718113612004254,-0.014546011330577202,0.004899709079773329,-0.028326443117439926,0.02067064768029403
2023-05-12,-0.6358475751523417,64610,0.005726667698498611,-0.0009286488159727657,0.014548831450239996,0.00030954960532425524,0.03822937625754519
2023-05-15,-0.20235156932903017,64980,-0.009541397353031722,0.010003077870113897,-0.001846722068328699,0.0035395506309634506,0.028470298553401108
2023-05-16,0.052643336259123145,64360,0.0029521441889373,0.018489745183343675,-0.0021752641392168703,0.006836544437538894,0.046302050963331176
2023-05-17,0.17552038225860137,64550,0.01673121611154138,0.00480247869868311,-0.010844306738962084,0.005731990704879841,0.04926413632842763
2023-05-18,0.3054609937633673,65630,-0.0012189547463050676,-0.021484077403626345,-0.033064147493524265,0.0013713240895931733,0.033825994209965016
2023-05-19,0.519895359216369,65550,-0.010526315789473717,-0.025934401220442438,-0.01403508771929829,0.01067887109077037,0.04698703279938976
2023-05-22,0.44765831344248463,64860,-0.00986740672217079,-0.021584952204748653,0.005396238051187163,0.014030218933086758,0.05534998458217699
2023-05-23,0.9107587822556802,64220,-0.005761445032700041,0.0063843039551541025,0.009031454375583836,0.03472438492681418,0.06773590781687955
2023-05-24,0.6723124273831125,63850,-0.006108065779169891,0.02129992169146444,0.01675802662490211,0.04212999216914648,0.07423649177760372
2023-05-25,0.4646108608423505,63460,0.01843681058934754,0.021115663410022023,0.0356129845572013,0.05042546485975419,0.07374724235739039
2023-05-26,0.37543980413378125,64630,0.008974160606529447,0.004487080303264834,0.0250657589354788,0.037908092217236566,0.054463871267213415
2023-05-29,0.6815297013545992,65210,-0.006287379236313395,0.007820886367121638,0.008587639932525759,0.024842815519092065,0.03787762613096146
2023-05-30,0.897130418925878,64800,0.0018518518518517713,0.022376543209876587,0.02546296296296302,0.03919753086419764,0.03750000000000009
2023-05-31,0.8197508461438738,64920,0.012322858903265566,0.01309303758471958,0.024953789279112737,0.04328404189772028,0.03666050523721509
2023-06-01,0.4160286276634964,65720,0.008064516129032251,0.011107729762629415,0.014303104077906248,0.032410225197808895,0.03864881314668289
2023-06-02,0.567867398288191,66250,-0.007245283018867954,0.004377358490565975,0.012528301886792548,0.03592452830188675,0.028075471698113308
2023-06-05,0.8836641308171541,65770,0.010339060361867158,0.013532005473620101,0.016116770564087002,0.04074806142618215,0.030256956058993367
2023-06-06,0.8164161680907764,66450,0.0013544018058690988,0.00948081264108347,0.013393528969149804,0.03190368698269386,0.020316027088036037
2023-06-07,1.6359830105118673,66540,0.0018034265103696878,0.004358280733393505,0.017883979561166274,0.03080853621881574,0.016080553050796587
2023-06-08,0.8002199118336923,66660,0.006300630063006407,0.010201020102010183,0.01785178517851782,0.02220222022202223,0.016351635163516454
2023-06-09,1.2689886331122506,67080,-0.003726893261776998,0.009689922480620172,0.02310673822301723,0.015951103160405378,0.015652951699463236
2023-06-12,0.7124358430661608,66830,0.007631303306898207,0.015262606613796192,0.024240610504264515,0.012718838844830271,0.013766272632051546
2023-06-13,1.296024070710186,67340,0.005791505791505891,0.01915651915651906,0.018265518265518255,-0.0016335016335016217,0.018859518859518865
2023-06-14,0.7361919264898095,67730,0.0017717407352724202,0.010630444411634521,0.012697475269452196,-0.006348737634726098,0.02303262955854124
2023-06-15,1.3310310629512438,67850,0.011495946941783242,0.010611643330876941,0.004274134119381046,0.006042741341193869,0.013117170228445163
2023-06-16,1.286885531776993,68630,-0.002622759726067292,-0.0005828354946816328,-0.006994025936179482,-0.007576861430861115,-0.0017485064840448983
2023-06-19,1.448362079897258,68450,0.0017531044558072306,-0.004528853177501846,-0.011249086924762564,-0.010080350620891187,0.004528853177501846
2023-06-20,1.8743589361273478,68570,0.000291672743182092,-0.006125127606825154,-0.01954207379320405,-0.011229400612512763,-0.0010208546011375441
2023-06-21,2.10143652571246,68590,-0.006560723137483571,-0.013267240122466828,-0.018807406327453036,-0.014287797054964302,0.0018953200174953722
2023-06-26,2.405326548416791,68140,0.0001467566774289164,-0.013354857646022844,0.0017610801291458866,-0.005723510419724076,-0.00014675667742880538
2023-06-27,1.8848258447563522,68150,-0.006896551724137945,-0.01247248716067495,-0.0005869405722670473,-0.00029347028613357917,0.011592076302274323
2023-06-28,1.9759920572852523,67680,-0.0066489361702127825,0.008569739952718702,0.0011820330969267712,0.001034278959810786,0.02127659574468077
2023-06-29,1.936697782428819,67230,0.0010412018444145854,0.013089394615499073,0.008478357875948195,0.020526550647032682,0.02632753235162877
2023-06-30,1.430141750962311,67300,0.01426448736998509,0.0068350668647845225,0.004606240713224352,0.02956909361069826,0.026745913818722045
2023-07-03,1.7952631614505334,68260,-0.002197480222677961,-0.006738939349545836,-0.007471432757105156,0.00703193671256952,0.018605332552007026
2023-07-04,2.0410061225090512,68110,-0.005138746145940343,-0.00734106592277195,0.00029364263691089576,0.005872852738217693,0.036558508295404524
2023-07-05,2.101660066905751,67760,0.0005903187721369996,-0.0001475796930342499,-0.0001475796930342499,0.014757969303423879,0.024498229043683484
2023-07-06,1.7386364749993968,67800,-0.0028023598820059448,0.004867256637168138,0.011946902654867309,0.010324483775811188,0.015634218289085622
2023-07-07,1.8831618019236667,67610,0.0020706996006507605,0.0020706996006507605,0.02484839520780957,0.016417689690874093,0.025735837893802627
2023-07-10,1.5263668378680733,67750,0.005608856088560987,0.012693726937269334,0.014612546125461146,0.005608856088560987,0.01889298892988922
2023-07-11,1.0287672831862742,68130,-0.005577572288272381,0.017026273301042227,0.005577572288272492,0.011889035667107084,0.008806693086745865
2023-07-12,1.1326755359407494,67750,0.012693726937269334,0.014612546125461146,0.014907749077490706,0.020221402214022133,0.012546125461254665
2023-07-13,0.8334312321213283,68610,0.00991109167759796,-0.0014575134819997393,-0.00160326483019968,0.0056843025797987945,-0.00029150269639999227
2023-07-14,0.734398920260996,69290,-0.00793765334103047,-0.0076490114013566535,-0.008226295280704288,-0.0027420984269014292,-0.015730985712223977
2023-07-17,0.7517783027668218,68740,-0.0033459412278149525,-0.0034914169333721823,-0.008874018038987463,0.01149258073901649,-0.011638056444573719
2023-07-18,0.7068560818697718,68510,0.003649102320829156,0.00306524594949642,0.006276455991826024,0.030506495402131018,0.000145964092833184
2023-07-19,1.1592114551464816,68760,-0.0037812681791739022,-0.009162303664921434,0.005235602094240788,0.009598603839441555,-0.01759744037230948
2023-07-20,0.7253193182216412,68500,0.0032116788321168155,0.006423357664233631,0.007299270072992803,0.005255474452554809,-0.007591240875912453
2023-07-21,0.5108626195312503,68720,-0.008585564610011587,0.005820721769499437,0.005529685681024521,0.00916763678696153,-0.010477299185098987
2023-07-24,0.6733096541136069,68130,0.011889035667107084,0.01276970497578156,0.020548950535740573,0.013210039630118908,0.0054307940701598945
2023-07-25,0.01643512480534571,68940,0.0026109660574411553,0.0023208587177254714,0.024078909196402654,-0.003046127067014792,-0.003916449086161844
2023-07-26,-0.0322718936638449,69120,-0.0017361111111111605,0.0059317129629630205,0.004340277777777679,-0.00752314814814814,-0.0023148148148147696
2023-07-27,-0.008764198332993627,69000,0.0014492753623187582,0.023188405797101463,-0.0020289855072463947,-0.0059420289855072195,-0.001884057971014541
2023-07-28,0.29306470577717175,69100,0.006222865412445655,0.0046309696092619035,0.003617945007236001,-0.013024602026049159,-0.002460202604920414
2023-07-31,0.1966659786659868,69530,0.015389040701855317,-0.009636128289946755,-0.007191140514885674,-0.022867826837336347,-0.009060837048755932
2023-08-01,-0.06259299409014736,70600,-0.016713881019830068,-0.01770538243626063,-0.026487252124645866,-0.029461756373937664,-0.019971671388101964
2023-08-02,-0.07349845739696129,69420,-0.008066839527513636,-0.005617977528089901,-0.01181215787957357,-0.02693748199366175,-0.0005762028233938787
2023-08-03,0.4163251439552205,68860,0.007115887307580504,-0.0018878884693581677,-0.0039209991286668355,-0.012779552715655007,0.008277664827185616
2023-08-04,0.7152665899145131,69350,-0.004614275414563829,-0.010814708002883977,-0.016582552271088735,-0.019466474405191114,0.005479452054794498
2023-08-07,0.6547343085556976,69030,-0.004345936549326357,-0.006374040272345338,-0.01579023612921915,-0.007677821237143223,0.004490801100970554
2023-08-08,0.5219859177206314,68730,-0.0018914593336243346,-0.007711334206314535,-0.0030554343081623525,-0.0008729812309035134,0.004655899898152294
2023-08-09,-0.04380838393577463,68600,-0.00014577259475223592,-0.009620991253644351,-0.015306122448979553,0.005247813411078717,0.012973760932944556
2023-08-10,0.8001033987549673,68590,-0.005685960052485783,-0.001020556932497474,-0.00889342469747778,0.004082227729989896,0.009185012392477043
2023-08-11,0.25475028736952143,68200,-0.0038123167155424964,-0.009530791788856297,-0.0029325513196480912,0.010703812316715577,0.008064516129032251
2023-08-14,0.3893012517148158,67940,0.008536944362673049,0.0005887547836325169,0.008242566970856569,0.014130114807182848,0.016779511333529618
2023-08-15,0.6657773998463776,68520,-0.014156450671336862,-0.007589025102159974,0.002189141856392185,0.009778166958552159,0.010653823701109122
2023-08-16,0.22991932740931278,67550,0.006365655070318388,0.014063656550703074,0.02087342709104356,0.02709104367135451,0.023390081421169606
2023-08-17,0.8316741373384866,67980,0.00029420417769943086,0.01015004413062659,0.013092085907619788,0.021329802883200966,0.021918211238599605
2023-08-18,1.153952031114831,68000,0.007352941176470562,0.014117647058823568,0.01367647058823529,0.02544117647058819,0.026176470588235246
2023-08-21,0.782831586448277,68500,0.0024817518248174686,0.005401459854014634,0.005839416058394109,0.01226277372262774,0.013868613138686037
2023-08-22,0.7718243580643623,68670,0.0042230959662152845,0.0037862239697101785,0.007572447939420357,0.0055337119557303804,0.001747487986020202
2023-08-23,0.45586433279758676,68960,-0.0013051044083526309,-0.0008700696055684576,0.006090487238979092,0.0076856148491879495,-0.003190255220417604
2023-08-24,0.20131424773004106,68870,0.0008712066211702396,0.004646435312908315,0.008131261797589717,0.0050820386234935455,-0.007840859590532934
2023-08-25,0.9933102740478998,68930,-0.00043522414043228874,0.006528362106484886,0.011605977078195329,-0.0026113448425939545,-0.013201798926447128
2023-08-28,0.14758993035432078,68900,0.004208998548621112,0.007692307692307665,0.0063860667634252355,0.002612481857764859,-0.017851959361393277
2023-08-29,0.9090690674881152,69190,0.0027460615695908963,0.007804596039890255,-0.0020234137881196546,0.0008671773377655345,-0.028905911258852446
2023-08-30,0.8087896082669596,69380,0.0007206687806284862,-0.0005765350245027223,0.0015854713173826251,-0.0036033439031420977,-0.03430383395791292
2023-08-31,1.3388997532526077,69430,0.004320898746939417,-0.005473138412789846,-0.003024629122857503,0.0005761198329252704,-0.031542560852657386
2023-09-01,1.1649431007260571,69730,-0.005593001577513301,-0.003441847124623587,-0.014054209092212777,0.0007170514842966824,-0.033414599168220316
2023-09-04,0.5212009633540029,69340,-0.0041822901644072985,-0.001730602826651273,-0.0037496394577444248,0.001586385924430278,-0.04153446783963077
2023-09-05,0.8561646767370011,69050,0.006372194062273628,-0.00434467776973213,0.002896451846488013,-0.0037653874004344168,-0.03070238957277338
2023-09-06,0.6367512914845754,69490,-0.0038854511440494788,-0.005900129515038155,-0.005180601525399342,-0.010792919844581972,-0.03669592747157868
2023-09-07,0.6950429370473049,69220,-0.006789945102571471,0.0004334007512278859,0.0036116729268997894,-0.012857555619763095,-0.03972840219589713
2023-09-08,0.4756137317212403,68750,0.0047999999999999154,0.005527272727272825,0.014981818181818207,-0.01061818181818186,-0.03083636363636366
2023-09-11,0.4700985586092907,69080,0.0024609148812970716,0.005645628257093138,0.005356108859293496,-0.020411117544875457,-0.04632310364794445
2023-09-12,0.3762191096437382,69250,-0.0017328519855596136,0.007653429602888062,-0.006642599277978389,-0.02974729241877261,-0.03682310469314076
2023-09-13,0.3320406587564965,69130,0.0049182699262260154,0.004628959930565557,-0.005641544915376828,-0.030811514537827267,-0.0394908144076378
2023-09-14,-0.034896407584887094,69470,0.004462357852310417,-0.009788397869583965,-0.016409961134302598,-0.032100187131135716,-0.04908593637541381
2023-09-15,-0.0944582590568003,69780,-0.004729148753224388,-0.014903983949555721,-0.025222126683863588,-0.03410719403840645,-0.05932932072227004
2023-09-18,-0.09089782631001432,69450,-0.00950323974082068,-0.016126709863210964,-0.025629949604031643,-0.04305255579553635,-0.04262059035277177
2023-09-19,-0.4883870191805715,68790,-0.000726849832824561,-0.011193487425497861,-0.023259194650385284,-0.027038813781072868,-0.027184183747637758
2023-09-20,-0.2693154815737688,68740,-0.005964503927844089,-0.015565900494617368,-0.025312772766947877,-0.026185627000290923,-0.031859179517020664
2023-09-21,-0.20042079012066244,68330,-0.004536806673496319,-0.01668374067027656,-0.015951997658422368,-0.02722084004097758,-0.021220547343772878
2023-09-22,-1.4094885628851685,68020,-0.005145545427815312,-0.014995589532490472,-0.009114966186415718,-0.02043516612760954,-0.010291090855630736
2023-09-25,-0.4604128523096631,67670,-0.007093246638096629,-0.0063543667799615955,-0.017880892566868645,-0.02645189892123545,-0.005319934978572527
2023-09-26,-1.0864551871076256,67190,-0.002827801756213777,0.003125465098973157,-0.003869623455871385,-0.007292751897603811,0.001339485042417099
2023-09-27,-0.5960330696758489,67000,0.0035820895522387097,-0.008059701492537319,-0.0008955223880596774,-0.008955223880596996,0.006119402985074629
2023-09-28,-0.4066620449707405,67240,0.002379535990481907,-0.0046103509815585975,-0.011451516954193885,-0.017549077929803647,0.007436049970255709
2023-10-09,-0.366911979628942,67400,-0.013946587537091992,-0.006824925816023786,-0.011424332344213695,-0.026112759643916905,0.0028189910979228294
2023-10-10,-1.123054858480476,66460,0.007071922961179755,0.00015046644598259995,-0.008727053866987688,0.0004513993379475778,0.014294312368341888
2023-10-11,-0.7002689543758903,66930,0.00014940983116695783,-0.0044822949350067365,-0.0034364261168384758,-0.0001494098311668468,0.008516360376512822
2023-10-12,-0.5675667172936619,66940,-0.007021213026590978,-0.015835076187630692,-0.008066925605019426,-0.00582611293695845,0.002838362712877185
2023-10-13,-1.0048850606790272,66470,0.002407100947795948,0.0034602076124568004,-0.006168196178727214,0.006168196178727214,0.011433729502031031
2023-10-16,-0.8305069204217892,66630,-0.011256190904997743,-0.003451898544199361,-0.014858171994597047,0.010355695632597861,0.008704787633198263
2023-10-17,-0.9956886125256851,65880,0.012446873102610834,0.002732240437158362,0.0092592592592593,0.021706132361870134,0.024286581663630846
2023-10-18,-1.4199009341738271,66700,-0.004497751124437732,-0.01589205397301352,0.003298350824587626,0.008695652173912993,0.016041979010494645
2023-10-19,-0.584977397527523,66400,-0.005120481927710863,0.0013554216867470714,0.0022590361445782303,0.015210843373493876,0.0218373493975903
2023-10-20,-0.6245977126201208,66060,-0.006357856494096259,0.013018468059339927,0.012412957917045109,0.025431425976385036,0.028156221616712163
2023-10-23,-0.3814608080531258,65640,0.012949421084704538,0.013863497867154129,0.025594149908592323,0.02970749542961615,0.030773918342474005
2023-10-24,-1.1942000110465512,66490,0.006467137915475929,0.005865543690780628,0.012332681606256557,0.013836667167995254,0.024214167543991527
2023-10-25,-1.6113738848022703,66920,-0.005528989838613274,0.00597728631201444,0.005379557680812885,0.008667065152420772,0.015092647937836157
2023-10-26,-0.49069832146205244,66550,0.0049586776859504855,0.011419984973704,0.01292261457550703,0.008715251690458281,0.018782870022539422
2023-10-27,-0.42940032879483503,66880,0.006578947368421018,0.005980861244019087,0.01285885167464107,0.005233253588516673,0.017494019138756034
2023-10-30,-0.8229307039457013,67320,-0.00014854426619137495,0.0013368983957218195,0.00401069518716568,-0.0016339869281045694,0.01158645276292325
2023-10-31,-0.7029102386186005,67310,-0.0004456990046055598,0.006388352399346209,0.0014856633486852733,0.0025256276927647647,0.005794087059872277
2023-11-01,-0.37250340365576995,67280,0.001932223543400724,0.004607609988109385,0.0032699167657550543,0.007282996432818045,0.012039239001188973
2023-11-02,-0.6420058847925538,67410,0.004895416110369366,0.0,-0.004153686396677014,0.006527221480492562,0.012016021361815676
2023-11-03,-0.6352940376733848,67740,-0.0022143489813994943,-0.003542958370239102,-0.0075287865367581475,0.0026572187776794376,0.009152642456451199
2023-11-06,-0.7062921809663713,67590,-0.0026631158455392434,-0.006805740494155943,-0.005622133451694045,0.0010356561621540639,0.01464713715046595
2023-11-07,-0.3869516074327427,67410,0.001335113484646211,-0.002670226969292422,0.0010384215991692258,0.01023587004895421,0.007268951194184803
2023-11-08,-0.37701253532081247,67500,-0.005481481481481532,-0.0042962962962962425,0.0040000000000000036,0.00637037037037036,0.008148148148148238
2023-11-09,-0.18729777949074353,67130,0.0014896469536720414,0.005213764337852034,0.01072545806643821,0.0099806345896023,0.005213764337852034
2023-11-10,-0.06648572431980183,67230,-0.0002974862412613577,0.008032128514056325,0.010263275323516341,0.01219693589171511,0.01145322028856155
2023-11-13,-0.6632142143970156,67210,0.004017259336408285,0.009522392501115862,0.006695432227347142,0.0132420770718642,0.01696176164261276
2023-11-14,-0.1373326903288699,67480,0.0042975696502667304,0.00652045050385297,0.009187907528156458,0.003260225251926485,0.010225251926496703
