trade_date,ic
2023-08-01,0.14722031763071025
2023-08-02,0.12521000059315382
2023-08-03,0.11681048232746698
2023-08-04,0.08742695234030312
2023-08-07,0.05846734426484197
2023-08-08,0.032714497483525055
2023-08-09,0.0190764680093974
2023-08-10,0.05393761966886579
2023-08-11,0.05124466654679738
2023-08-14,0.029284933526488838
2023-08-15,0.011787481633452172
2023-08-16,0.030884355788811407
2023-08-17,0.0773630369839116
2023-08-18,0.11705735931966889
2023-08-21,0.1092686990368077
2023-08-22,0.048767800645853114
2023-08-23,0.04504250791964495
2023-08-24,0.0653844822714642
2023-08-25,0.10372087750622298
2023-08-28,0.11302316420166185
2023-08-29,0.12253808018141832
2023-08-30,0.14997672888527222
2023-08-31,0.15773904528287433
2023-09-01,0.17660149121946409
2023-09-04,0.17688607656763536
2023-09-05,0.17528667050964225
2023-09-06,0.12470869906949686
2023-09-07,0.10495960749374304
2023-09-08,0.01343352081116547
2023-09-11,-0.08080065190678501
2023-09-12,-0.17097590424831832
2023-09-13,-0.1901368797858864
2023-09-14,-0.19940417719388107
2023-09-15,-0.22216861614170375
2023-09-18,-0.2763660960489642
2023-09-19,-0.2987772612035761
2023-09-20,-0.3249926803230365
2023-09-21,-0.3343649968315813
2023-09-22,-0.360695837387305
2023-09-25,-0.36862413422353374
2023-09-26,-0.3832368074586868
2023-09-27,-0.40078471148587075
2023-09-28,-0.40828452154708283
2023-10-09,-0.3835782485493271
2023-10-10,-0.33837350142192296
2023-10-11,-0.3226248755054244
2023-10-12,-0.36908003330601385
2023-10-13,-0.3994205405468362
2023-10-16,-0.3875356590226051
2023-10-17,-0.30292519503721116
2023-10-18,-0.17910523726283212
2023-10-19,-0.08131383849384015
2023-10-20,-0.08273006851528499
2023-10-23,-0.07686180420840026
2023-10-24,-0.11010567661511618
2023-10-25,-0.15716564094248137
2023-10-26,-0.1671291611271816
2023-10-27,-0.11880163546183667
2023-10-30,-0.06387100692062478
2023-10-31,-0.0652401159091431
2023-11-01,-0.0662326852487183
2023-11-02,-0.09404513825527366
2023-11-03,-0.0813778016525767
2023-11-06,-0.057887346568113555
2023-11-07,-0.0411413515539367
2023-11-08,-0.00994850935702293
2023-11-09,0.04592075647122862
2023-11-10,0.069321514310628
2023-11-13,0.08317113801296978
2023-11-14,0.08509076559649066
2023-11-15,0.08969920129857042
2023-11-16,0.07629903339808744
2023-11-17,0.059824464474217
2023-11-20,0.019930532158748043
2023-11-21,0.025867156776281812
2023-11-22,0.04377109353781595
2023-11-23,0.0902669643852947
2023-11-24,0.12086396547592296
2023-11-27,0.12984484126151466
2023-11-28,0.12555657802711084
2023-11-29,0.11679314533600677
2023-11-30,0.0657974403550236
2023-12-01,0.030770374778720026
2023-12-04,-0.0029176287048346115
2023-12-05,0.06502284220740652
2023-12-06,0.08411701717979428
2023-12-07,0.11324229114952238
2023-12-08,0.13839983610897794
2023-12-11,0.15690555849244447
2023-12-12,0.1795260161524311
2023-12-13,0.20499668972383409
2023-12-14,0.23387575709575467
2023-12-15,0.25794064623670404
2023-12-18,0.27716420865296654
2023-12-19,0.2991658810064773
2023-12-20,0.3170033076453326
2023-12-21,0.32634944152100953
2023-12-22,0.3361291261208835
2023-12-25,0.35656550633063633
2023-12-26,0.36290230099987725
2023-12-27,0.3753848420165729
2023-12-28,0.38839682879634824
2023-12-29,0.39901530212634456
2024-01-02,0.39146102221022877
2024-01-03,0.3833133724507301
2024-01-04,0.3780478836296193
2024-01-05,0.37976532130802615
2024-01-08,0.3828381427808959
2024-01-09,0.37617941179317876
2024-01-10,0.37896845107078564
2024-01-11,0.369871594971791
2024-01-12,0.3817159789322896
2024-01-15,0.40855284732802244
2024-01-16,0.44124977031718166
2024-01-17,0.4413939285396556
2024-01-18,0.45271170279734213
2024-01-19,0.4595284758262403
2024-01-22,0.447874224788162
2024-01-23,0.43044721260064756
2024-01-24,0.43750286422131107
2024-01-25,0.468814358749288
2024-01-26,0.5013941189243265
2024-01-29,0.5345236122299658
2024-01-30,0.5552707917412621
2024-01-31,0.5742885160571403
2024-02-01,0.5594137733803107
2024-02-02,0.5347144291659348
2024-02-05,0.5231333453429461
2024-02-06,0.5358290769716116
2024-02-07,0.5123761749781808
2024-02-08,0.489173601696511
2024-02-19,0.4577935514162642
2024-02-20,0.43617877307407316
2024-02-21,0.4381332185593879
2024-02-22,0.4255206248645495
2024-02-23,0.42716682442044984
2024-02-26,0.40823820140328065
2024-02-27,0.40328462170956386
2024-02-28,0.4123153286429043
2024-02-29,0.423318728933453
2024-03-01,0.41380265548887907
2024-03-04,0.4544844953511488
2024-03-05,0.4963126330820386
2024-03-06,0.572806516146012
2024-03-07,0.5529577670088447
2024-03-08,0.5336840835445001
2024-03-11,0.515531518819602
2024-03-12,0.5071510979338129
2024-03-13,0.5021717501841619
2024-03-14,0.5045709523636158
2024-03-15,0.4914149515766857
2024-03-18,0.4621380605556295
2024-03-19,0.43322242452121607
2024-03-20,0.3843729508160734
2024-03-21,0.32432954636633626
2024-03-22,0.2753571569929972
2024-03-25,0.27916812536489694
2024-03-26,0.28047108013650923
2024-03-27,0.27779326699462437
2024-03-28,0.264395378353416
2024-03-29,0.2466820330143471
2024-04-01,0.24949622735951044
2024-04-02,0.2509881298252112
2024-04-03,0.2665566401913505
2024-04-08,0.2297452899759298
2024-04-09,0.218843614481133
2024-04-10,0.22668951948101854
2024-04-11,0.22416506142630274
2024-04-12,0.23928872713641583
2024-04-15,0.2553093613999696
2024-04-16,0.2868487872295268
2024-04-17,0.30372240463343914
2024-04-18,0.25169076193625667
2024-04-19,0.2068344936292191
2024-04-22,0.21467111513475184
2024-04-23,0.24535729888801594
2024-04-24,0.23620303694461675
2024-04-25,0.20471096378665576
2024-04-26,0.18982865012880035
2024-04-29,0.15384628396528974
2024-04-30,0.07620529734564041
2024-05-06,-0.0066443284346789835
2024-05-07,-0.05808204229603092
2024-05-08,-0.08043344421736373
2024-05-09,-0.10956764816102783
2024-05-10,-0.15535379926258164
2024-05-13,-0.18421782516708127
2024-05-14,-0.1518479154887838
2024-05-15,-0.08384253478759361
2024-05-16,0.014620500245657439
2024-05-17,0.15443618324379743
2024-05-20,0.1621858902029078
2024-05-21,0.202402605136012
2024-05-22,0.1617093073678137
2024-05-23,0.20304206606425232
2024-05-24,0.21338181179821825
2024-05-27,0.2194169454037412
2024-05-28,0.18471451536318012
2024-05-29,0.11441812547779157
2024-05-30,0.03046767505919101
2024-05-31,-0.05195002160727589
2024-06-03,-0.10099043329598631
2024-06-04,-0.11264638225569251
2024-06-05,-0.1324521149785242
2024-06-06,-0.15149923068932303
2024-06-07,-0.20067007851823532
2024-06-11,-0.2250564723340256
2024-06-12,-0.2585837416638588
2024-06-13,-0.26175560436274486
2024-06-14,-0.252184206113985
2024-06-17,-0.24342850347852338
2024-06-18,-0.26010427434939193
2024-06-19,-0.2826707563558744
2024-06-20,-0.3200726136096799
2024-06-21,-0.369192469100955
2024-06-24,-0.39689805055562893
2024-06-25,-0.39908632672008104
2024-06-26,-0.39881389395870065
2024-06-27,-0.42691788376740497
2024-06-28,-0.44773629475639415
2024-07-01,-0.44862230604909226
2024-07-02,-0.4266710463373999
2024-07-03,-0.4003029852879687
2024-07-04,-0.34213948557854884
2024-07-05,-0.2834033397548197
2024-07-08,-0.20626722270688141
2024-07-09,-0.1678103041642773
2024-07-10,-0.1625482798431677
2024-07-11,-0.1621194684502845
2024-07-12,-0.1232970840608045
2024-07-15,-0.04930798431425698
2024-07-16,0.0064070412743225105
2024-07-17,-0.008495301018622592
2024-07-18,-0.03688463169217305
2024-07-19,-0.06508180642498818
2024-07-22,-0.03767060356830122
2024-07-23,-0.014094920186203836
2024-07-24,-0.003249138739739204
2024-07-25,-0.02366362897556342
2024-07-26,-0.058344303600222455
2024-07-29,-0.08462828225603235
2024-07-30,-0.11962363393918632
2024-07-31,-0.12200725780134727
2024-08-01,-0.10753756638560191
2024-08-02,-0.0851735849422492
2024-08-05,-0.06638085448214055
2024-08-06,-0.05840336790352535
2024-08-07,-0.05099237737379013
2024-08-08,-0.05761014365136371
2024-08-09,-0.07610940998373567
2024-08-12,-0.1892171869160175
2024-08-13,-0.2201885091045139
2024-08-14,-0.27591041241518627
2024-08-15,-0.26495162137421446
2024-08-16,-0.3227604064009765
2024-08-19,-0.3672035644107391
2024-08-20,-0.3870927817213806
2024-08-21,-0.39139239912612844
2024-08-22,-0.37186987038471486
2024-08-23,-0.35759266537073237
2024-08-26,-0.3143829793346688
2024-08-27,-0.27658811065835026
2024-08-28,-0.2300908087311956
2024-08-29,-0.19202804819843425
2024-08-30,-0.1601406339750897
2024-09-02,-0.09247272488068661
2024-09-03,-0.054649192053735196
2024-09-04,0.04138916824106037
2024-09-05,0.08278172181728197
2024-09-06,0.08409239709139399
2024-09-09,0.02868106454487207
2024-09-10,0.015298734860724363
2024-09-11,0.013140639857978075
2024-09-12,0.01679407159944799
2024-09-13,-0.008064881985287773
2024-09-18,-0.03242831675034718
2024-09-19,-0.08350928276505526
2024-09-20,-0.15745799047465892
2024-09-23,-0.2182778613149929
2024-09-24,-0.28477536436986156
2024-09-25,-0.32550991936740603
2024-09-26,-0.3391975752635347
2024-09-27,-0.2842314957541223
2024-09-30,-0.2692496414355057
2024-10-08,-0.2599697284546394
2024-10-09,-0.2339480164618267
2024-10-10,-0.22634731154758192
2024-10-11,-0.19393969342976075
2024-10-14,-0.24858369562322247
2024-10-15,-0.2538747325927583
2024-10-16,-0.26711978038167156
2024-10-17,-0.27904323793433805
2024-10-18,-0.31722976981777484
2024-10-21,-0.3423274871265206
2024-10-22,-0.27558736211632184
2024-10-23,-0.18708479141031997
2024-10-24,-0.18995898090676713
2024-10-25,-0.1952096451573461
2024-10-28,-0.20963577041759815
2024-10-29,-0.19931433975478238
2024-10-30,-0.19011085019683988
2024-10-31,-0.1538065490613854
2024-11-01,-0.16115729218374214
2024-11-04,-0.1230858765609594
2024-11-05,-0.09952222110423013
2024-11-06,-0.07592414493549005
2024-11-07,-0.11112329129581003
2024-11-08,-0.14389284006803596
2024-11-11,-0.17859185200556
2024-11-12,-0.20583863815919656
2024-11-13,-0.21600306525311863
2024-11-14,-0.21011494043510234
2024-11-15,-0.1866570652385026
2024-11-18,-0.17439771643883475
2024-11-19,-0.1676308225502548
2024-11-20,-0.1772940172900053
2024-11-21,-0.19961478164615262
2024-11-22,-0.2123834211802758
2024-11-25,-0.20680895639374355
2024-11-26,-0.195062856845063
2024-11-27,-0.18794154318450898
2024-11-28,-0.18919544224482984
2024-11-29,-0.2130646599395333
2024-12-02,-0.2561133949253742
2024-12-03,-0.30972332120186863
2024-12-04,-0.32389940630634606
2024-12-05,-0.3192281686197344
2024-12-06,-0.33607055168521066
2024-12-09,-0.3686111785008504
2024-12-10,-0.4018848782292206
2024-12-11,-0.3961030070876826
2024-12-12,-0.38488588118224526
2024-12-13,-0.3782738303380307
2024-12-16,-0.37471746299495157
2024-12-17,-0.38110285071388267
2024-12-18,-0.4311055183484579
2024-12-19,-0.4687810129990321
2024-12-20,-0.4784052834625299
2024-12-23,-0.44194315048600097
2024-12-24,-0.4073825429991614
2024-12-25,-0.2987091216959439
2024-12-26,-0.15030678490012425
2024-12-27,-0.0004288791189504258
2024-12-30,0.0672298304877056
2024-12-31,0.09193730733359627
2025-01-02,0.1276635898303166
2025-01-03,0.061270222302904735
2025-01-06,-0.021938400913516707
2025-01-07,-0.12457920674983411
2025-01-08,-0.18267996553741914
2025-01-09,-0.18353460189663898
2025-01-10,-0.1890181226131747
2025-01-13,-0.16670770355540124
2025-01-14,-0.2050116260498818
2025-01-15,-0.15210009300655827
2025-01-16,-0.1618846269144212
2025-01-17,-0.1187926537179731
2025-01-20,-0.13863229396623386
2025-01-21,-0.10701828544231184
2025-01-22,-0.14343530015620537
2025-01-23,-0.20409638383396017
2025-01-24,-0.2688054679064436
2025-01-27,-0.26362941028412024
2025-02-05,-0.25996722703264136
2025-02-06,-0.19948141130745525
2025-02-07,-0.12303771780426566
2025-02-10,-0.05318773341264806
2025-02-11,-0.019784832534489618
2025-02-12,0.0011690812090707659
2025-02-13,0.015813657719408233
2025-02-14,0.015094513595826373
2025-02-17,-0.024655378768616953
2025-02-18,-0.059693803846468586
2025-02-19,-0.08643917774187697
2025-02-20,-0.05822974723138993
2025-02-21,-0.035764146680015284
2025-02-24,0.014153057448338505
2025-02-25,0.02915547173557458
2025-02-26,0.04992855064618765
2025-02-27,0.06599276159728215
2025-02-28,0.08125103535913326
2025-03-03,0.08692514937947159
2025-03-04,0.09298697477893185
2025-03-05,0.12334103396696311
2025-03-06,0.16030354117201187
2025-03-07,0.1891137666137146
2025-03-10,0.17213454599092434
2025-03-11,0.1614155121905669
2025-03-12,0.14285197292142376
2025-03-13,0.13003994803446392
2025-03-14,0.12366778995964021
2025-03-17,0.12939041214713012
2025-03-18,0.1437568156583693
2025-03-19,0.1550837459437043
2025-03-20,0.16556182550614887
2025-03-21,0.15406900192399248
2025-03-24,0.13503094027581672
2025-03-25,0.14814165115936742
2025-03-26,0.14475819283613256
2025-03-27,0.1678755306976337
2025-03-28,0.15723175811659384
2025-03-31,0.16597414474532282
2025-04-01,0.10013503778277759
2025-04-02,0.03584053553563509
2025-04-03,-0.022688867910267654
2025-04-07,-0.0432482229607498
2025-04-08,-0.06866480463059098
2025-04-09,-0.08495780920110313
2025-04-10,-0.09162690738409107
2025-04-11,-0.09778786195973092
2025-04-14,-0.09479391386604116
2025-04-15,-0.09627740101257015
2025-04-16,-0.09712168396010777
2025-04-17,-0.0960165944941169
2025-04-18,-0.10065226654321013
2025-04-21,-0.10209337616124235
2025-04-22,-0.10902884535895714
2025-04-23,-0.10699676618313278
2025-04-24,-0.11395051896883093
2025-04-25,-0.10567941712164408
2025-04-28,-0.08842557607357238
2025-04-29,-0.06614379969689446
2025-04-30,-0.048513749904566625
2025-05-06,-0.049427231696480486
2025-05-07,-0.09157964838631656
2025-05-08,-0.1644445985347122
2025-05-09,-0.21438898696047798
2025-05-12,-0.242145496846561
2025-05-13,-0.24779715992818488
2025-05-14,-0.2590648481710823
2025-05-15,-0.25925022103958534
2025-05-16,-0.22293357447687406
2025-05-19,-0.19058218743344052
2025-05-20,-0.1621184052003397
2025-05-21,-0.20117665354223815
2025-05-22,-0.23795364808408204
2025-05-23,-0.2747316661242335
2025-05-26,-0.2530482671340428
2025-05-27,-0.2289523821042725
2025-05-28,-0.2255946766306709
2025-05-29,-0.2212866712253829
2025-05-30,-0.20664826965286864
2025-06-03,-0.2132842294948219
2025-06-04,-0.20316174793703332
2025-06-05,-0.1639161857483911
2025-06-06,-0.16690288576960136
2025-06-09,-0.17573760078110834
2025-06-10,-0.2023515696405429
2025-06-11,-0.21015016000140252
2025-06-12,-0.19178447963457934
2025-06-13,-0.18638007687630787
2025-06-16,-0.18404524556397342
2025-06-17,-0.18676286197577002
2025-06-18,-0.14789461666989734
2025-06-19,-0.11424337183359155
2025-06-20,-0.14799779753079378
2025-06-23,-0.21750410754203856
2025-06-24,-0.3056924247419213
2025-06-25,-0.32405312163642047
2025-06-26,-0.34800198432027707
2025-06-27,-0.38387891755195913
2025-06-30,-0.44243375238129024
2025-07-01,-0.4082889848101124
2025-07-02,-0.32608149047142226
2025-07-03,-0.19406281932783503
2025-07-04,-0.1524716968432654
2025-07-07,-0.17480493520781168
2025-07-08,-0.18627876745820357
2025-07-09,-0.18949317660958617
2025-07-10,-0.14347707938214002
2025-07-11,-0.15364593150389014
2025-07-14,-0.14233330118494886
2025-07-15,-0.1383398652425185
2025-07-16,-0.1003247532473857
2025-07-17,-0.09758244676310364
2025-07-18,-0.08811907661599203
2025-07-21,-0.08480306314976872
2025-07-22,-0.07429842399494414
2025-07-23,-0.07227500971669783
2025-07-24,-0.07119020290337218
2025-07-25,-0.0750450695825323
2025-07-28,-0.08571207682638993
2025-07-29,-0.10830080511318865
2025-07-30,-0.11073828748238489
2025-07-31,-0.1317223078083391
2025-08-01,-0.1513536167832295
2025-08-04,-0.18335007826661281
2025-08-05,-0.1767202185878957
2025-08-06,-0.11364629108344548
2025-08-07,-0.071759712005183
2025-08-08,-0.03364115272511387
2025-08-11,-0.06939248335166197
2025-08-12,-0.09976198597845204
2025-08-13,-0.12545192519595452
2025-08-14,-0.1507252156976324
2025-08-15,-0.1835194719942183
2025-08-18,-0.20145787247008073
2025-08-19,-0.20687328066384347
2025-08-20,-0.18529903396123462
2025-08-21,-0.17339395450361478
2025-08-22,-0.15566952219387592
2025-08-25,-0.1578446728365168
2025-08-26,-0.16284939614135727
2025-08-27,-0.144186093544214
2025-08-28,-0.13271630360159808
2025-08-29,-0.11533382163914833
2025-09-01,-0.12033096031669865
2025-09-02,-0.12938677803689297
2025-09-03,-0.1321414359010628
2025-09-04,-0.137483182546407
2025-09-05,-0.1438865521082202
2025-09-08,-0.15216985575685246
2025-09-09,-0.1537544012718802
2025-09-10,-0.1699849602338881
2025-09-11,-0.2018846367131948
2025-09-12,-0.20790916456085767
2025-09-15,-0.191536412780313
2025-09-16,-0.1638959366448045
2025-09-17,-0.15626750965353484
2025-09-18,-0.1872798838550185
2025-09-19,-0.17899614358603733
2025-09-22,-0.15823878720757464
2025-09-23,-0.12418827011846965
2025-09-24,-0.151729454011773
2025-09-25,-0.17230368124712742
2025-09-26,-0.16989473996703977
2025-09-29,-0.09659232557666868
2025-09-30,-0.0988650837116888
2025-10-09,-0.12744328634054944
2025-10-10,-0.2979093277814496
2025-10-13,-0.3236129143251816
2025-10-14,-0.31834698290220476
2025-10-15,-0.3022482690561282
2025-10-16,-0.24620719877756314
2025-10-17,-0.17355379160926523
2025-10-20,-0.08706965745421949
2025-10-21,-0.07388782923316081
2025-10-22,-0.07392338750506466
2025-10-23,-0.08325178898118056
2025-10-24,-0.08058482846381439
2025-10-27,-0.06579894356438917
2025-10-28,-0.032034975414467655
2025-10-29,0.006630694713973379
2025-10-30,0.029781693657617327
2025-10-31,0.09714495225424646
2025-11-03,0.11487184698450008
2025-11-04,0.1417555885423512
2025-11-05,0.15094632519270507
2025-11-06,0.1784332311621692
2025-11-07,0.20911546541296303
2025-11-10,0.2304255434887233
2025-11-11,0.23348358013086032
2025-11-12,0.23747721541458636
2025-11-13,0.22215177620321083
2025-11-14,0.21797055272172958
2025-11-17,0.2129318046131175
2025-11-18,0.2232434010959439
2025-11-19,0.23825404416055557
2025-11-20,0.2649462991220487
2025-11-21,0.3093414827263573
2025-11-24,0.32200369650600824
2025-11-25,0.3117820982253005
2025-11-26,0.31162027100990475
2025-11-27,0.31912421261394636
2025-11-28,0.33107952635277466
2025-12-01,0.328137250731483
2025-12-02,0.3334388825577176
2025-12-03,0.3537027837720548
2025-12-04,0.39122769214912956
2025-12-05,0.41566017916225145
2025-12-08,0.4050143818506532
2025-12-09,0.38002738745619363
2025-12-10,0.31266079526774304
2025-12-11,0.2103661742265953
2025-12-12,0.1673575446892145
2025-12-15,0.1531850024571973
2025-12-16,0.21208376074477392
2025-12-17,0.23171226584769797
2025-12-18,0.25403694871631266
2025-12-19,0.2647748386447737
2025-12-22,0.2673431326216513
2025-12-23,0.26766843034005044
2025-12-24,0.27650267715283994
2025-12-25,0.276802963856321
2025-12-26,0.27953616363491884
2025-12-29,0.28700325249308234
2025-12-30,0.30661658915639795
2025-12-31,0.34479837105813577
2026-01-05,0.3643901509902902
2026-01-06,0.3640561038250974
2026-01-07,0.34342909374886943
2026-01-08,0.34475696788263843
2026-01-09,0.34464810737219703
2026-01-12,0.32549528987901466
2026-01-13,0.3062662731447878
2026-01-14,0.28416756483950356
2026-01-15,0.2976902904845029
2026-01-16,0.22488201894889445
2026-01-19,0.17270992511035668
2026-01-20,0.11688931154369475
2026-01-21,0.12469310870657103
2026-01-22,0.13515727751503887
2026-01-23,0.1545209084699396
2026-01-26,0.15532275179851335
2026-01-27,0.1703203729723956
2026-01-28,0.17409320349198196
2026-01-29,0.17077244968075922
2026-01-30,0.16293209903915193
2026-02-02,0.15526544116567717
2026-02-03,0.14599532467650128
2026-02-04,0.13792192950235038
2026-02-05,0.14529926118468064
2026-02-06,0.12879639249894884
2026-02-09,0.1287747124913213
2026-02-10,0.13521834980761388
2026-02-11,0.1473444440774229
2026-02-12,0.14150295461414597
2026-02-13,0.1220206725058162
2026-02-24,0.11868523787495512
2026-02-25,0.11319673189384814
2026-02-26,0.12304687585220275
2026-02-27,0.1330954236328137
2026-03-02,0.16018406496165302
2026-03-03,0.16484013105588974
2026-03-04,0.17525286885650335
2026-03-05,0.17741175745922555
2026-03-06,0.18228240865142395
2026-03-09,0.17627709523616703
2026-03-10,0.1718733157718175
2026-03-11,0.16629128861495235
2026-03-12,0.1730412856646573
2026-03-13,0.1850737472933794
2026-03-16,0.23466097787017015
2026-03-17,0.28470828402152365
2026-03-18,0.31466606836993044
2026-03-19,0.28410936348286325
2026-03-20,0.21418123604763276
2026-03-23,0.15438164834818885
2026-03-24,0.12236189370839508
2026-03-25,0.12026141542190606
2026-03-26,0.1361629005061938
2026-03-27,0.1565851830124159
2026-03-30,0.18431850646600192
2026-03-31,0.1802271854360858
2026-04-01,0.17756933096151656
2026-04-02,0.14600242568347746
2026-04-03,0.11280537319883178
2026-04-07,-0.004571153834560028
2026-04-08,-0.08096308990776277
2026-04-09,-0.14239252670881375
2026-04-10,-0.14060216603914016
2026-04-13,-0.16457780099146121
2026-04-14,-0.16994985324342934
2026-04-15,-0.2270262365941637
2026-04-16,-0.27709330952841627
2026-04-17,-0.3067973951206112
2026-04-20,-0.30542668124942196
2026-04-21,
2026-04-22,
2026-04-23,
