trade_date,ic
2023-08-03,0.16514947178235787
2023-08-04,0.12281547391909366
2023-08-07,0.12937472487406784
2023-08-08,0.12368683000233756
2023-08-09,0.09583320690143973
2023-08-10,0.10691255171952883
2023-08-11,0.09064601601009944
2023-08-14,0.09070248095688443
2023-08-15,0.11154706196179698
2023-08-16,0.1346270996783144
2023-08-17,0.14728047055964008
2023-08-18,0.13920649230072835
2023-08-21,0.14406684139280862
2023-08-22,0.1290677640459757
2023-08-23,0.1105909294748097
2023-08-24,0.13032282689679475
2023-08-25,0.18845726661525422
2023-08-28,0.19999592164175756
2023-08-29,0.20783358044694672
2023-08-30,0.24454807614588106
2023-08-31,0.24817367795663967
2023-09-01,0.2423327417602056
2023-09-04,0.22119763232805975
2023-09-05,0.20136747979841016
2023-09-06,0.0993385875345042
2023-09-07,-0.009726868708143651
2023-09-08,-0.10529848203198514
2023-09-11,-0.19505711185003324
2023-09-12,-0.2943482185472168
2023-09-13,-0.3114191169602596
2023-09-14,-0.3538761154425475
2023-09-15,-0.40050989139398324
2023-09-18,-0.440404740778237
2023-09-19,-0.46586213901139045
2023-09-20,-0.4821009573414201
2023-09-21,-0.48826768306933427
2023-09-22,-0.5092230510368906
2023-09-25,-0.5251708965748898
2023-09-26,-0.5275130580552113
2023-09-27,-0.5084888060794421
2023-09-28,-0.5033186830948981
2023-10-09,-0.46817883354000067
2023-10-10,-0.46241425020803567
2023-10-11,-0.4850343557167936
2023-10-12,-0.4981871995687615
2023-10-13,-0.4766397825587854
2023-10-16,-0.41173626647792905
2023-10-17,-0.3379952174593451
2023-10-18,-0.2493808788751986
2023-10-19,-0.16107240027951614
2023-10-20,-0.1770666700427279
2023-10-23,-0.22390205643446934
2023-10-24,-0.23948145330600157
2023-10-25,-0.2220887758983063
2023-10-26,-0.20661359722589023
2023-10-27,-0.20467796361156862
2023-10-30,-0.18552113434582784
2023-10-31,-0.18722116454940563
2023-11-01,-0.19409596043161018
2023-11-02,-0.2038643470190821
2023-11-03,-0.17328931525718633
2023-11-06,-0.0957545770099637
2023-11-07,-0.030216800504832855
2023-11-08,0.005259994837025979
2023-11-09,0.04429660652605095
2023-11-10,0.07192630724171052
2023-11-13,0.10107154656845646
2023-11-14,0.10494632652449437
2023-11-15,0.1106703014158207
2023-11-16,0.0938167439961333
2023-11-17,0.08881644973101877
2023-11-20,0.07647455628947512
2023-11-21,0.0950940824393168
2023-11-22,0.13858624196692848
2023-11-23,0.17879526014591016
2023-11-24,0.18457166802608788
2023-11-27,0.18344444604795004
2023-11-28,0.15315725231078933
2023-11-29,0.142811638661121
2023-11-30,0.1151204312974684
2023-12-01,0.09969234624131605
2023-12-04,0.09428338866043401
2023-12-05,0.16665704907464285
2023-12-06,0.19485717629494034
2023-12-07,0.23363488010870911
2023-12-08,0.2656946189662244
2023-12-11,0.2838442664778983
2023-12-12,0.3053085765364293
2023-12-13,0.3341138380615733
2023-12-14,0.3627210121839471
2023-12-15,0.38728668861352783
2023-12-18,0.4148776308483443
2023-12-19,0.4353167190635825
2023-12-20,0.4486725773951979
2023-12-21,0.46912625339536723
2023-12-22,0.470877476365228
2023-12-25,0.489028713922998
2023-12-26,0.5096783749862661
2023-12-27,0.5196026416390436
2023-12-28,0.5161073023917805
2023-12-29,0.5159304940765757
2024-01-02,0.5091908001165059
2024-01-03,0.5039060083684046
2024-01-04,0.49840125360812093
2024-01-05,0.5009791664605184
2024-01-08,0.5041110922582702
2024-01-09,0.4939810942470136
2024-01-10,0.4957785833627225
2024-01-11,0.5088642124970513
2024-01-12,0.5232557692986943
2024-01-15,0.536301649976366
2024-01-16,0.5822240405714321
2024-01-17,0.5837465789282573
2024-01-18,0.574305955615881
2024-01-19,0.5757343343550688
2024-01-22,0.5966414104026461
2024-01-23,0.6043693863441566
2024-01-24,0.6068182163405939
2024-01-25,0.6214728097254947
2024-01-26,0.6491984975534585
2024-01-29,0.6811920637433505
2024-01-30,0.6773839344912631
2024-01-31,0.669069363222905
2024-02-01,0.6624214563301518
2024-02-02,0.6547299140887914
2024-02-05,0.6359027593113964
2024-02-06,0.6267789885577681
2024-02-07,0.5852465849678353
2024-02-08,0.5315013564320998
2024-02-19,0.49807561278812695
2024-02-20,0.47843941666278816
2024-02-21,0.467392887334161
2024-02-22,0.45378312553430816
2024-02-23,0.44916292962115983
2024-02-26,0.44237667951503806
2024-02-27,0.44299052920650567
2024-02-28,0.4442216653025684
2024-02-29,0.46720839553301874
2024-03-01,0.4542826228722331
2024-03-04,0.47358098754394906
2024-03-05,0.49859896558294176
2024-03-06,0.5558494819046136
2024-03-07,0.530149142689977
2024-03-08,0.5043807975151636
2024-03-11,0.5017999247195086
2024-03-12,0.4911211006851728
2024-03-13,0.47254996807520333
2024-03-14,0.46134789609392124
2024-03-15,0.4333580640376697
2024-03-18,0.3831881632011268
2024-03-19,0.338646335967869
2024-03-20,0.27729129970250593
2024-03-21,0.23909553265790193
2024-03-22,0.20761921362180036
2024-03-25,0.2018211688713852
2024-03-26,0.23010239578351271
2024-03-27,0.2188910346505829
2024-03-28,0.23423529120510092
2024-03-29,0.26563649798350897
2024-04-01,0.23776611703548275
2024-04-02,0.24061518205949667
2024-04-03,0.25753553334355206
2024-04-08,0.23808549254598507
2024-04-09,0.25555918246409914
2024-04-10,0.256888062081331
2024-04-11,0.2644760426477441
2024-04-12,0.3031794356471387
2024-04-15,0.30886708980299066
2024-04-16,0.3370797777683505
2024-04-17,0.3546671885640291
2024-04-18,0.3404788639650791
2024-04-19,0.30561040085023594
2024-04-22,0.29922711802919877
2024-04-23,0.3030631300938625
2024-04-24,0.3029992531548909
2024-04-25,0.26954830773688776
2024-04-26,0.19987280045488
2024-04-29,0.14163488006784467
2024-04-30,0.08307057117287098
2024-05-06,0.0033555841562475765
2024-05-07,-0.0666336708889399
2024-05-08,-0.10919347393325061
2024-05-09,-0.15368105788777797
2024-05-10,-0.15336631325934408
2024-05-13,-0.12001400318066538
2024-05-14,-0.0772066728328093
2024-05-15,0.029266254564286314
2024-05-16,0.1086796059954147
2024-05-17,0.16982440709998511
2024-05-20,0.20516563343078068
2024-05-21,0.2394706491768551
2024-05-22,0.2232369218636043
2024-05-23,0.2504899880118298
2024-05-24,0.22185791304800492
2024-05-27,0.17870408613449515
2024-05-28,0.11692971188312185
2024-05-29,0.016085105262613017
2024-05-30,-0.07164004389816966
2024-05-31,-0.11717473105600411
2024-06-03,-0.1775616894602292
2024-06-04,-0.2100764869535914
2024-06-05,-0.23159145324015915
2024-06-06,-0.26935933706552495
2024-06-07,-0.3153793395516514
2024-06-11,-0.3267368730929819
2024-06-12,-0.33875036276895804
2024-06-13,-0.33835490065223667
2024-06-14,-0.3379657796652952
2024-06-17,-0.3438555266973136
2024-06-18,-0.3844518862286862
2024-06-19,-0.43444132778065236
2024-06-20,-0.46657889514409945
2024-06-21,-0.49233671418362535
2024-06-24,-0.5198816270385348
2024-06-25,-0.536012426437201
2024-06-26,-0.5391851969860255
2024-06-27,-0.5595815545612884
2024-06-28,-0.5602360780727612
2024-07-01,-0.5507617157109669
2024-07-02,-0.5128731488679626
2024-07-03,-0.46547832018694346
2024-07-04,-0.4024116058068948
2024-07-05,-0.33864341676354676
2024-07-08,-0.29284481099464416
2024-07-09,-0.2712340404919547
2024-07-10,-0.21779027711272272
2024-07-11,-0.17947828040326483
2024-07-12,-0.14951106188943705
2024-07-15,-0.1157151804692098
2024-07-16,-0.09212284776404704
2024-07-17,-0.11141907647187421
2024-07-18,-0.1058464753832201
2024-07-19,-0.1096287460490075
2024-07-22,-0.11256858500504453
2024-07-23,-0.09117961186074296
2024-07-24,-0.09796635101006741
2024-07-25,-0.14195912536220137
2024-07-26,-0.17292221395339838
2024-07-29,-0.18891132010765652
2024-07-30,-0.19167631823173809
2024-07-31,-0.1719179738593671
2024-08-01,-0.15215643051589425
2024-08-02,-0.12921939865353324
2024-08-05,-0.10963764462664458
2024-08-06,-0.10441934030663572
2024-08-07,-0.0936286391154235
2024-08-08,-0.120891609177296
2024-08-09,-0.14990068766133266
2024-08-12,-0.21210103091811164
2024-08-13,-0.2745940935131557
2024-08-14,-0.3377455042213211
2024-08-15,-0.35035776323751133
2024-08-16,-0.39551823110171835
2024-08-19,-0.42053447765800556
2024-08-20,-0.4228777376743746
2024-08-21,-0.4148471104723618
2024-08-22,-0.3776652035861598
2024-08-23,-0.34915879714702397
2024-08-26,-0.2957954460055292
2024-08-27,-0.2207461345346502
2024-08-28,-0.16063144827943604
2024-08-29,-0.10803531674630969
2024-08-30,-0.0531090933738155
2024-09-02,0.029098152020443083
2024-09-03,0.08976971241133203
2024-09-04,0.14651846794162948
2024-09-05,0.13951589915543225
2024-09-06,0.160000966290552
2024-09-09,0.136843064067192
2024-09-10,0.1175001167548248
2024-09-11,0.10902097458752856
2024-09-12,0.10612928400372734
2024-09-13,0.07398185485096881
2024-09-18,0.016316264265945415
2024-09-19,-0.05962661823578176
2024-09-20,-0.13870521223447066
2024-09-23,-0.18739585314690282
2024-09-24,-0.2389593379647358
2024-09-25,-0.28214266473903526
2024-09-26,-0.2769828481074524
2024-09-27,-0.20840665003326822
2024-09-30,-0.1813324596806921
2024-10-08,-0.1800411814397631
2024-10-09,-0.16193592237648083
2024-10-10,-0.18160225746246775
2024-10-11,-0.20320028529065023
2024-10-14,-0.21648937536767127
2024-10-15,-0.24904875768173906
2024-10-16,-0.3192369703074934
2024-10-17,-0.3050214861970611
2024-10-18,-0.2910227632881508
2024-10-21,-0.28828806569362514
2024-10-22,-0.24851463988533534
2024-10-23,-0.194722154962045
2024-10-24,-0.20572280335482873
2024-10-25,-0.21074623668280934
2024-10-28,-0.20966835654319538
2024-10-29,-0.19884987008869873
2024-10-30,-0.1996785163036759
2024-10-31,-0.14264858618594356
2024-11-01,-0.12289367151763803
2024-11-04,-0.11980194988550863
2024-11-05,-0.13075294917244276
2024-11-06,-0.1366463307161137
2024-11-07,-0.1771738059667057
2024-11-08,-0.21618068223535192
2024-11-11,-0.23970142924006946
2024-11-12,-0.2500455811555861
2024-11-13,-0.2478966886315911
2024-11-14,-0.2395970925133084
2024-11-15,-0.22697250358141724
2024-11-18,-0.223003485404708
2024-11-19,-0.23080104764883821
2024-11-20,-0.24046328742706777
2024-11-21,-0.24432963365138188
2024-11-22,-0.2500894437261328
2024-11-25,-0.2518134760520584
2024-11-26,-0.23393966874812297
2024-11-27,-0.24765946234575453
2024-11-28,-0.28081237703841827
2024-11-29,-0.31892878838538674
2024-12-02,-0.35688369289227523
2024-12-03,-0.3931700422135423
2024-12-04,-0.4197578538082579
2024-12-05,-0.4295647194849224
2024-12-06,-0.4436926589264835
2024-12-09,-0.4587022576935649
2024-12-10,-0.47701715709447684
2024-12-11,-0.47631767454924084
2024-12-12,-0.4589634846612058
2024-12-13,-0.45648851050353245
2024-12-16,-0.4993142096227235
2024-12-17,-0.5126039695246347
2024-12-18,-0.5200949230470379
2024-12-19,-0.535298488175933
2024-12-20,-0.5330091565761019
2024-12-23,-0.4651806429475456
2024-12-24,-0.3784865626512236
2024-12-25,-0.26637306968301766
2024-12-26,-0.11322823854122216
2024-12-27,0.03127910304223336
2024-12-30,0.08768230067496213
2024-12-31,0.06598210203956885
2025-01-02,0.08693458978827535
2025-01-03,-0.0042419737505038965
2025-01-06,-0.12471698351308892
2025-01-07,-0.2084438357619987
2025-01-08,-0.24496932101427094
2025-01-09,-0.2795304261882094
2025-01-10,-0.3207963181187218
2025-01-13,-0.1959779092388071
2025-01-14,-0.18651533808451193
2025-01-15,-0.19000744574541784
2025-01-16,-0.166785306075834
2025-01-17,-0.09901555827620047
2025-01-20,-0.15883852297419623
2025-01-21,-0.19670285563671383
2025-01-22,-0.2382025098178941
2025-01-23,-0.2837039792596371
2025-01-24,-0.3436224776798558
2025-01-27,-0.303713699424854
2025-02-05,-0.21098156966368053
2025-02-06,-0.12560686244220912
2025-02-07,-0.06633053204236515
2025-02-10,0.0025831733601813676
2025-02-11,0.03813874531788591
2025-02-12,0.04205415213757043
2025-02-13,0.023163939199359374
2025-02-14,0.004906653636522263
2025-02-17,-0.032686599408969653
2025-02-18,-0.03804639198271732
2025-02-19,-0.036186588975759965
2025-02-20,-0.011139519986074197
2025-02-21,0.016770283716248523
2025-02-24,0.05832428455068242
2025-02-25,0.07892808715585808
2025-02-26,0.11153651905580278
2025-02-27,0.11471457320292013
2025-02-28,0.12310187539199005
2025-03-03,0.15156049703959126
2025-03-04,0.18212306712108028
2025-03-05,0.20150369384345423
2025-03-06,0.2156191471511299
2025-03-07,0.2320192353166822
2025-03-10,0.21117689564289435
2025-03-11,0.1889966984261792
2025-03-12,0.17855350932075456
2025-03-13,0.17557374746089063
2025-03-14,0.16962114872009934
2025-03-17,0.18582886481579697
2025-03-18,0.20105965831111364
2025-03-19,0.1915487220094789
2025-03-20,0.1901297566640782
2025-03-21,0.2038746337157877
2025-03-24,0.18405399282559268
2025-03-25,0.2003621819470996
2025-03-26,0.21258399634643876
2025-03-27,0.21106881206544312
2025-03-28,0.14981923286042448
2025-03-31,0.10211712218288116
2025-04-01,0.03507791925293434
2025-04-02,-0.016402590993753158
2025-04-03,-0.06596851249017739
2025-04-07,-0.10541166897458357
2025-04-08,-0.12552026025772345
2025-04-09,-0.14211391955508332
2025-04-10,-0.15078976201158964
2025-04-11,-0.15384148639607353
2025-04-14,-0.1527011111395334
2025-04-15,-0.15426773086964982
2025-04-16,-0.16712361197531303
2025-04-17,-0.16776377436310835
2025-04-18,-0.16861669310904256
2025-04-21,-0.1727313535588863
2025-04-22,-0.18237792253423366
2025-04-23,-0.179752957088402
2025-04-24,-0.17156104437574246
2025-04-25,-0.15877860947708414
2025-04-28,-0.1437401195492382
2025-04-29,-0.12934398049531354
2025-04-30,-0.13506882446420174
2025-05-06,-0.17999512893643427
2025-05-07,-0.23156776260305284
2025-05-08,-0.28297329309763714
2025-05-09,-0.33503884792186106
2025-05-12,-0.36523451748687014
2025-05-13,-0.36290166131407614
2025-05-14,-0.3493960677410534
2025-05-15,-0.3394004651193098
2025-05-16,-0.31320119479743475
2025-05-19,-0.31388433001023347
2025-05-20,-0.3218883173548497
2025-05-21,-0.337472269568799
2025-05-22,-0.3561767413243672
2025-05-23,-0.3945949586506892
2025-05-26,-0.3896954054212656
2025-05-27,-0.37206315587018424
2025-05-28,-0.3536893848757596
2025-05-29,-0.34273939224340405
2025-05-30,-0.3257809487957345
2025-06-03,-0.30321409969708907
2025-06-04,-0.29173490095776317
2025-06-05,-0.28389461335384925
2025-06-06,-0.2885214544109529
2025-06-09,-0.30319520702878716
2025-06-10,-0.31217085048655324
2025-06-11,-0.3083705635033691
2025-06-12,-0.3078924206053894
2025-06-13,-0.2949881341780421
2025-06-16,-0.2632126379119317
2025-06-17,-0.2603587789091711
2025-06-18,-0.26643666791583565
2025-06-19,-0.2906809836548517
2025-06-20,-0.35429432797573035
2025-06-23,-0.3994841221955133
2025-06-24,-0.4628546730199024
2025-06-25,-0.5231285085128123
2025-06-26,-0.5546922681113656
2025-06-27,-0.5254801771604899
2025-06-30,-0.48063466571765395
2025-07-01,-0.43843385154698805
2025-07-02,-0.3829862225232609
2025-07-03,-0.30611447710026773
2025-07-04,-0.2666822784435386
2025-07-07,-0.281837610176451
2025-07-08,-0.28479215026413046
2025-07-09,-0.2679000330170366
2025-07-10,-0.23588975147718097
2025-07-11,-0.23758290135314766
2025-07-14,-0.2055009218857443
2025-07-15,-0.19252247133437073
2025-07-16,-0.1714060197471997
2025-07-17,-0.15345302644857295
2025-07-18,-0.13529716659127144
2025-07-21,-0.1422406276873728
2025-07-22,-0.13157886570286828
2025-07-23,-0.12559118986030196
2025-07-24,-0.14327237763230444
2025-07-25,-0.1524503607535817
2025-07-28,-0.1475827153375501
2025-07-29,-0.18677506091456572
2025-07-30,-0.2097889408333318
2025-07-31,-0.24979349501066253
2025-08-01,-0.26428718645332455
2025-08-04,-0.24508472106973206
2025-08-05,-0.2112130349721594
2025-08-06,-0.1658469510422276
2025-08-07,-0.14847514401170167
2025-08-08,-0.14216159568106887
2025-08-11,-0.17241360508685055
2025-08-12,-0.21190517215526344
2025-08-13,-0.2528301705411477
2025-08-14,-0.26906926272926707
2025-08-15,-0.29227388373745783
2025-08-18,-0.2967557528505919
2025-08-19,-0.28501011537531673
2025-08-20,-0.27152941949378673
2025-08-21,-0.26388090997392405
2025-08-22,-0.25224603824156644
2025-08-25,-0.23561896309892572
2025-08-26,-0.213581276210014
2025-08-27,-0.20592726780742907
2025-08-28,-0.19810871007479988
2025-08-29,-0.18407701629513487
2025-09-01,-0.19042753437864113
2025-09-02,-0.19362624604544698
2025-09-03,-0.1998031246527728
2025-09-04,-0.21047942641912545
2025-09-05,-0.21568085644749643
2025-09-08,-0.22284226208742933
2025-09-09,-0.23233955302463455
2025-09-10,-0.24043243923386276
2025-09-11,-0.24333987899097145
2025-09-12,-0.24246513113012147
2025-09-15,-0.2323436256661052
2025-09-16,-0.22739965827186434
2025-09-17,-0.21392177267914803
2025-09-18,-0.20366820168933558
2025-09-19,-0.18829246219385032
2025-09-22,-0.19815576212842015
2025-09-23,-0.18495743402244738
2025-09-24,-0.17095710057390442
2025-09-25,-0.14462119635076112
2025-09-26,-0.16373448032699484
2025-09-29,-0.14415842056538747
2025-09-30,-0.1655388351824192
2025-10-09,-0.23549364987045623
2025-10-10,-0.3670516374909856
2025-10-13,-0.37889663088612735
2025-10-14,-0.34334520493181786
2025-10-15,-0.26473976639198177
2025-10-16,-0.20627719123535873
2025-10-17,-0.13494146050608372
2025-10-20,-0.021994963701014628
2025-10-21,-0.03723944357179395
2025-10-22,-0.06274690085611223
2025-10-23,-0.04566664225788992
2025-10-24,-0.012135536188012578
2025-10-27,0.013461596817348933
2025-10-28,0.07795806820766442
2025-10-29,0.13753436981477005
2025-10-30,0.14906578250726507
2025-10-31,0.24030565165746345
2025-11-03,0.27608388662823247
2025-11-04,0.33289772147345176
2025-11-05,0.38018859874525207
2025-11-06,0.40259559318478705
2025-11-07,0.4254538344674134
2025-11-10,0.4431099711235799
2025-11-11,0.44571248411378495
2025-11-12,0.4510407907280348
2025-11-13,0.44167939636630454
2025-11-14,0.431364815000479
2025-11-17,0.45074383634016496
2025-11-18,0.4698117102547477
2025-11-19,0.49385147682255115
2025-11-20,0.5105658835885123
2025-11-21,0.5206535314465187
2025-11-24,0.5332940313150709
2025-11-25,0.53962436315457
2025-11-26,0.5387000965867306
2025-11-27,0.5367478759572842
2025-11-28,0.5465960870278621
2025-12-01,0.5566864635486901
2025-12-02,0.563327555029469
2025-12-03,0.5744154224523597
2025-12-04,0.5960297910256981
2025-12-05,0.6009138945098044
2025-12-08,0.5454285960548471
2025-12-09,0.4546596179594641
2025-12-10,0.37413605404784933
2025-12-11,0.31899500362228067
2025-12-12,0.34561892783440035
2025-12-15,0.4022969016654722
2025-12-16,0.43166399924484317
2025-12-17,0.42230566528148406
2025-12-18,0.4305128866136936
2025-12-19,0.4358982985138573
2025-12-22,0.4365879496479672
2025-12-23,0.42844509847695106
2025-12-24,0.42180799266517865
2025-12-25,0.4240081395950267
2025-12-26,0.42684348192406424
2025-12-29,0.39291013504604266
2025-12-30,0.39788117710611154
2025-12-31,0.41983317384603935
2026-01-05,0.43925552781702976
2026-01-06,0.4369718151032308
2026-01-07,0.4218129291904708
2026-01-08,0.4255431657552818
2026-01-09,0.4178957075844591
2026-01-12,0.4120986545253306
2026-01-13,0.3984280906417477
2026-01-14,0.35544237045768434
2026-01-15,0.3357065026342819
2026-01-16,0.2817198085521431
2026-01-19,0.2426298004550919
2026-01-20,0.20705213122599225
2026-01-21,0.22951002540401905
2026-01-22,0.22284303153910556
2026-01-23,0.26001083656693796
2026-01-26,0.3126125191654599
2026-01-27,0.32620580169514163
2026-01-28,0.3280353215822986
2026-01-29,0.3246120347794383
2026-01-30,0.30841929089322634
2026-02-02,0.3009455416816396
2026-02-03,0.2886576306362914
2026-02-04,0.2733314421435114
2026-02-05,0.2744100467116486
2026-02-06,0.2766730095083906
2026-02-09,0.27621705692390686
2026-02-10,0.26436750579806173
2026-02-11,0.26754044189847154
2026-02-12,0.2650269548233914
2026-02-13,0.24407626651231645
2026-02-24,0.24624043692969902
2026-02-25,0.25708963008383817
2026-02-26,0.2691878756801991
2026-02-27,0.277223516939331
2026-03-02,0.299121692742395
2026-03-03,0.3073203727450476
2026-03-04,0.3117725031880033
2026-03-05,0.3092231365697113
2026-03-06,0.313468755536559
2026-03-09,0.3147346538422955
2026-03-10,0.31479278006179023
2026-03-11,0.31670306779275287
2026-03-12,0.3334577967544873
2026-03-13,0.3685608833035492
2026-03-16,0.4118161976255591
2026-03-17,0.43241414343588225
2026-03-18,0.39889504876430715
2026-03-19,0.3388700125187379
2026-03-20,0.2899961058517079
2026-03-23,0.24032433358922536
2026-03-24,0.23263682645062314
2026-03-25,0.25158946637369695
2026-03-26,0.272711374949154
2026-03-27,0.28216849493665436
2026-03-30,0.2955503292621208
2026-03-31,0.28479199428118046
2026-04-01,0.2589071855644223
2026-04-02,0.18856502133931824
2026-04-03,0.137232076260847
2026-04-07,0.05113845947019871
2026-04-08,-0.04511851453659901
2026-04-09,-0.09131949766417945
2026-04-10,-0.10474336459927873
2026-04-13,-0.18360859111207892
2026-04-14,-0.21215567884739067
2026-04-15,-0.24744478455484933
2026-04-16,-0.2919019364929948
2026-04-17,
2026-04-20,
2026-04-21,
2026-04-22,
2026-04-23,
